#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Sound Card
#Serial Number: 
#Date Time: 2020-05-10 01:52:45.408
#Sample rate: 96000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.03996741970883384,-0.0006413848605006933
-0.03995700304216717,-0.0006191739812493324
-0.0399465863755005,-0.0005837033968418837
-0.03993616970883384,-0.0005897488445043564
-0.03992575304216717,-0.000630814116448164
-0.03991533637550051,-0.0006580562330782413
-0.03990491970883384,-0.0006470372900366783
-0.03989450304216717,-0.0006199188064783812
-0.0398840863755005,-0.0006095706485211849
-0.03987366970883384,-0.0006227644626051188
-0.03986325304216717,-0.0006389108020812273
-0.03985283637550051,-0.0006319938693195581
-0.03984241970883384,-0.0005926396697759628
-0.03983200304216717,-0.0005369978025555611
-0.0398215863755005,-0.0004953274037688971
-0.03981116970883384,-0.0004875995218753815
-0.03980075304216717,-0.0005101619753986597
-0.03979033637550051,-0.0005451696924865246
-0.03977991970883384,-0.0005748260300606489
-0.03976950304216717,-0.0005835280753672123
-0.0397590863755005,-0.0005593067035079002
-0.03974866970883384,-0.0005054960492998362
-0.03973825304216717,-0.0004427263047546148
-0.03972783637550051,-0.0003851503133773804
-0.03971741970883384,-0.0003225929103791714
-0.03970700304216717,-0.0002465492580085993
-0.0396965863755005,-0.000190038001164794
-0.03968616970883384,-0.0002119825221598148
-0.03967575304216717,-0.0003284781705588102
-0.03966533637550051,-0.0004808835219591856
-0.03965491970883384,-0.000591472489759326
-0.03964450304216717,-0.0006361505948007107
-0.0396340863755005,-0.0006419327110052109
-0.03962366970883384,-0.0006292574107646942
-0.03961325304216717,-0.0005924564320594072
-0.03960283637550051,-0.0005366073455661535
-0.03959241970883384,-0.0004944123793393373
-0.03958200304216717,-0.0004863566718995571
-0.0395715863755005,-0.0004895550664514303
-0.03956116970883384,-0.0004709353670477867
-0.03955075304216717,-0.0004352179821580648
-0.03954033637550051,-0.0004146487917751074
-0.03952991970883384,-0.0004231198690831661
-0.03951950304216717,-0.0004480213392525911
-0.0395090863755005,-0.0004787670914083719
-0.03949866970883384,-0.0005104886367917061
-0.03948825304216717,-0.0005224314518272877
-0.03947783637550051,-0.0004917318001389503
-0.03946741970883384,-0.000437362352386117
-0.03945700304216717,-0.0004109209403395653
-0.0394465863755005,-0.0004247881006449461
-0.03943616970883384,-0.0004274873062968254
-0.03942575304216717,-0.0003797726240009069
-0.03941533637550051,-0.0003190650604665279
-0.03940491970883384,-0.0003052819520235062
-0.03939450304216717,-0.0003302257973700762
-0.0393840863755005,-0.0003354554064571857
-0.03937366970883384,-0.0003057452850043774
-0.03936325304216717,-0.0002820193767547607
-0.03935283637550051,-0.0002783851232379675
-0.03934241970883384,-0.0002518049441277981
-0.03933200304216717,-0.0001790612004697323
-0.0393215863755005,-0.00010885507799685
-0.03931116970883384,-9.829550981521606e-05
-0.03930075304216717,-0.0001356436405330896
-0.03929033637550051,-0.0001656648237258196
-0.03927991970883384,-0.0001629022881388664
-0.03926950304216717,-0.0001417975872755051
-0.0392590863755005,-0.0001201911363750696
-0.03924866970883384,-0.0001138381194323301
-0.03923825304216717,-0.00014523696154356
-0.03922783637550051,-0.0002122754231095314
-0.03921741970883384,-0.0002630008384585381
-0.03920700304216717,-0.0002495574299246073
-0.0391965863755005,-0.0001998606603592634
-0.03918616970883384,-0.0001866880338639021
-0.03917575304216717,-0.0002261046320199966
-0.03916533637550051,-0.0002572189550846815
-0.03915491970883384,-0.0002317514736205339
-0.03914450304216717,-0.0001732399687170982
-0.0391340863755005,-0.0001264074817299843
-0.03912366970883384,-9.262142702937126e-05
-0.03911325304216717,-4.793074913322926e-05
-0.03910283637550051,7.57584348320961e-06
-0.03909241970883384,5.466118454933167e-05
-0.03908200304216717,8.85773915797472e-05
-0.0390715863755005,0.0001142332330346107
-0.03906116970883384,0.0001221224665641785
-0.03905075304216717,0.0001017102040350437
-0.03904033637550051,7.06021673977375e-05
-0.03902991970883384,5.89713454246521e-05
-0.03901950304216717,6.68324064463377e-05
-0.0390090863755005,6.530992686748505e-05
-0.03899866970883384,4.368717782199383e-05
-0.03898825304216717,2.977321855723858e-05
-0.03897783637550051,5.356501787900925e-05
-0.03896741970883384,0.0001073232851922512
-0.03895700304216717,0.0001523839309811592
-0.0389465863755005,0.0001577350776642561
-0.03893616970883384,0.000127370934933424
-0.03892575304216717,9.527639485895634e-05
-0.03891533637550051,9.3093141913414e-05
-0.03890491970883384,0.0001171592157334089
-0.03889450304216717,0.0001334948465228081
-0.0388840863755005,0.0001240754500031471
-0.03887366970883384,0.0001158125232905149
-0.03886325304216717,0.0001434998121112585
-0.03885283637550051,0.0001931961160153151
-0.03884241970883384,0.0002127166371792555
-0.03883200304216717,0.0001808330416679382
-0.0388215863755005,0.000134569825604558
-0.03881116970883384,0.0001154269557446241
-0.03880075304216717,0.0001178109087049961
-0.03879033637550051,0.0001126306597143412
-0.03877991970883384,9.824358858168125e-05
-0.03876950304216717,9.712111204862595e-05
-0.0387590863755005,0.0001134087797254324
-0.03874866970883384,0.0001262244768440723
-0.03873825304216717,0.0001264801248908043
-0.03872783637550051,0.0001338955480605364
-0.03871741970883384,0.0001674781087785959
-0.03870700304216717,0.0002152831293642521
-0.0386965863755005,0.0002451685722917318
-0.03868616970883384,0.0002398455981165171
-0.03867575304216717,0.0002153036184608936
-0.03866533637550051,0.0002066022716462612
-0.03865491970883384,0.0002361207734793425
-0.03864450304216717,0.0002937719691544771
-0.0386340863755005,0.0003501733299344778
-0.03862366970883384,0.0003895268309861422
-0.03861325304216717,0.0004222970455884933
-0.03860283637550051,0.0004628428723663092
-0.03859241970883384,0.0005055912770330906
-0.03858200304216717,0.0005312720313668251
-0.0385715863755005,0.0005272976122796535
-0.03856116970883384,0.0004935418255627155
-0.03855075304216717,0.0004389069508761168
-0.03854033637550051,0.0003825589083135128
-0.03852991970883384,0.0003451816737651825
-0.03851950304216717,0.0003233985044062138
-0.0385090863755005,0.0002856738865375519
-0.03849866970883384,0.0002141788136214018
-0.03848825304216717,0.0001395484432578087
-0.03847783637550051,0.0001072664745151997
-0.03846741970883384,0.0001157827209681273
-0.03845700304216717,0.0001203278079628944
-0.0384465863755005,0.0001001856289803982
-0.03843616970883384,8.657784201204777e-05
-0.03842575304216717,0.0001098937354981899
-0.03841533637550051,0.0001526146661490202
-0.03840491970883384,0.0001807210501283407
-0.03839450304216717,0.0001972091849893332
-0.0383840863755005,0.0002305612433701754
-0.03837366970883384,0.0002833018079400063
-0.03836325304216717,0.0003288369625806808
-0.03835283637550051,0.000357089564204216
-0.03834241970883384,0.0003860972356051207
-0.03833200304216717,0.0004200167022645473
-0.0383215863755005,0.0004315921105444431
-0.03831116970883384,0.000406037550419569
-0.03830075304216717,0.0003707376308739185
-0.03829033637550051,0.0003508296795189381
-0.03827991970883384,0.0003207260742783546
-0.03826950304216717,0.0002428144216537476
-0.0382590863755005,0.0001414287835359573
-0.03824866970883384,8.537108078598976e-05
-0.03823825304216717,9.045214392244816e-05
-0.03822783637550051,9.286776185035706e-05
-0.03821741970883384,4.378543235361576e-05
-0.03820700304216717,-1.843972131609917e-05
-0.0381965863755005,-3.055483102798462e-05
-0.03818616970883384,1.328065991401672e-06
-0.03817575304216717,2.356735058128834e-05
-0.03816533637550051,2.350122667849064e-05
-0.03815491970883384,3.17329540848732e-05
-0.03814450304216717,4.760362207889557e-05
-0.0381340863755005,3.336789086461067e-05
-0.03812366970883384,-9.367940947413445e-06
-0.03811325304216717,-2.650939859449863e-05
-0.03810283637550051,1.601641997694969e-06
-0.03809241970883384,2.372637391090393e-05
-0.03808200304216717,3.046588972210884e-06
-0.0380715863755005,-2.173054963350296e-05
-0.03806116970883384,-1.032790169119835e-05
-0.03805075304216717,-2.40071676671505e-06
-0.03804033637550051,-5.818367935717106e-05
-0.03802991970883384,-0.0001539008226245642
-0.03801950304216717,-0.0002122651785612106
-0.0380090863755005,-0.0002202179748564959
-0.03799866970883384,-0.0002375228796154261
-0.03798825304216717,-0.0002862373366951942
-0.03797783637550051,-0.0003098594024777412
-0.03796741970883384,-0.000267252791672945
-0.03795700304216717,-0.0002018269151449203
-0.0379465863755005,-0.0001771282404661179
-0.03793616970883384,-0.0001900307834148407
-0.03792575304216717,-0.0001917537301778793
-0.03791533637550051,-0.000163357937708497
-0.03790491970883384,-0.000126255676150322
-0.03789450304216717,-9.673880413174629e-05
-0.0378840863755005,-7.104664109647274e-05
-0.03787366970883384,-4.758639261126518e-05
-0.03786325304216717,-3.087683580815792e-05
-0.03785283637550051,-1.746532507240772e-05
-0.03784241970883384,-4.683155566453934e-06
-0.03783200304216717,-8.475035429000854e-06
-0.0378215863755005,-4.589185118675232e-05
-0.03781116970883384,-0.0001028114929795265
-0.03780075304216717,-0.0001462642103433609
-0.03779033637550051,-0.0001700411085039377
-0.03777991970883384,-0.0002016504295170307
-0.03776950304216717,-0.0002584378235042095
-0.0377590863755005,-0.0003219300415366888
-0.03774866970883384,-0.000366471940651536
-0.03773825304216717,-0.0003915312699973583
-0.03772783637550051,-0.000410494627431035
-0.03771741970883384,-0.0004248581826686859
-0.03770700304216718,-0.0004285038448870182
-0.0376965863755005,-0.0004271427169442177
-0.03768616970883384,-0.0004343800246715546
-0.03767575304216717,-0.0004524560645222664
-0.03766533637550051,-0.0004716899711638689
-0.03765491970883384,-0.000485612777993083
-0.03764450304216718,-0.0004932158626616001
-0.0376340863755005,-0.0004906258545815945
-0.03762366970883384,-0.0004762071184813976
-0.03761325304216717,-0.0004605134017765522
-0.03760283637550051,-0.000452329870313406
-0.03759241970883384,-0.0004354487173259258
-0.03758200304216718,-0.0003822101280093193
-0.0375715863755005,-0.0002965785097330809
-0.03756116970883384,-0.0002208855003118515
-0.03755075304216717,-0.0001871793065220118
-0.03754033637550051,-0.0001830472610890865
-0.03752991970883384,-0.0001824172213673592
-0.03751950304216718,-0.0001868344843387604
-0.0375090863755005,-0.0002079973928630352
-0.03749866970883384,-0.0002280911430716515
-0.03748825304216717,-0.0002186037600040436
-0.03747783637550051,-0.0001946364063769579
-0.03746741970883384,-0.0002054469659924507
-0.03745700304216718,-0.0002592436503618956
-0.0374465863755005,-0.0003001790028065443
-0.03743616970883384,-0.0002858676016330719
-0.03742575304216717,-0.0002511066850274801
-0.03741533637550051,-0.0002556508406996727
-0.03740491970883384,-0.0002945226151496172
-0.03739450304216718,-0.0003100533504039049
-0.0373840863755005,-0.0002842440735548735
-0.03737366970883384,-0.0002654658164829016
-0.03736325304216717,-0.0002926357556134462
-0.03735283637550051,-0.0003403946757316589
-0.03734241970883384,-0.0003646789118647575
-0.03733200304216718,-0.0003649175632745028
-0.0373215863755005,-0.0003654784522950649
-0.03731116970883384,-0.0003606060054153204
-0.03730075304216717,-0.0003204124514013529
-0.03729033637550051,-0.0002440821845084429
-0.03727991970883384,-0.0001690734643489122
-0.03726950304216717,-0.0001231518108397722
-0.0372590863755005,-9.632110595703125e-05
-0.03724866970883384,-6.80962111800909e-05
-0.03723825304216717,-3.886083140969276e-05
-0.03722783637550051,-2.26474367082119e-05
-0.03721741970883384,-2.52497848123312e-05
-0.03720700304216717,-4.06918115913868e-05
-0.0371965863755005,-5.962932482361794e-05
-0.03718616970883384,-7.47358426451683e-05
-0.03717575304216717,-8.538644760847092e-05
-0.03716533637550051,-9.894510731101036e-05
-0.03715491970883384,-0.0001201294362545013
-0.03714450304216717,-0.0001437056344002485
-0.0371340863755005,-0.0001703561283648014
-0.03712366970883384,-0.000221203314140439
-0.03711325304216717,-0.0003130920231342316
-0.03710283637550051,-0.000422188313677907
-0.03709241970883384,-0.0005005975253880024
-0.03708200304216717,-0.0005333484150469303
-0.0370715863755005,-0.00054975226521492
-0.03706116970883384,-0.0005704951472580433
-0.03705075304216717,-0.0005770677234977484
-0.03704033637550051,-0.0005502039566636086
-0.03702991970883384,-0.0005048851016908884
-0.03701950304216717,-0.0004608295857906342
-0.0370090863755005,-0.0004077863413840532
-0.03699866970883384,-0.0003336467780172825
-0.03698825304216717,-0.0002629500813782215
-0.03697783637550051,-0.0002272790297865868
-0.03696741970883384,-0.0002132856752723455
-0.03695700304216717,-0.0001830055844038725
-0.0369465863755005,-0.0001368606463074684
-0.03693616970883384,-0.0001111680176109076
-0.03692575304216717,-0.0001155494246631861
-0.03691533637550051,-0.0001219024416059256
-0.03690491970883384,-0.0001232705544680357
-0.03689450304216717,-0.0001526998821645975
-0.0368840863755005,-0.0002218275330960751
-0.03687366970883384,-0.0002865216229110956
-0.03686325304216717,-0.0003072288818657398
-0.03685283637550051,-0.000306813046336174
-0.03684241970883384,-0.0003262944519519806
-0.03683200304216717,-0.0003493730910122395
-0.0368215863755005,-0.0003219007048755884
-0.03681116970883384,-0.0002388500142842531
-0.03680075304216717,-0.0001638673711568117
-0.03679033637550051,-0.0001538211945444345
-0.03677991970883384,-0.0001992923207581043
-0.03676950304216717,-0.0002508142497390509
-0.0367590863755005,-0.0002736928872764111
-0.03674866970883384,-0.0002620478626340628
-0.03673825304216717,-0.0002245565410703421
-0.03672783637550051,-0.0001767664216458797
-0.03671741970883384,-0.0001330114901065826
-0.03670700304216717,-9.172898717224598e-05
-0.0366965863755005,-4.261685535311699e-05
-0.03668616970883384,2.048676833510399e-06
-0.03667575304216717,5.434732884168625e-06
-0.03666533637550051,-4.523340612649918e-05
-0.03665491970883384,-0.0001082816161215305
-0.03664450304216717,-0.0001336662098765373
-0.0366340863755005,-0.0001259897835552692
-0.03662366970883384,-0.000127989798784256
-0.03661325304216717,-0.0001472027506679296
-0.03660283637550051,-0.0001403517089784145
-0.03659241970883384,-8.176895789802074e-05
-0.03658200304216717,-8.767703548073769e-06
-0.0365715863755005,2.826307900249958e-05
-0.03656116970883384,3.41369304805994e-05
-0.03655075304216717,5.168421193957329e-05
-0.03654033637550051,9.121792390942574e-05
-0.03652991970883384,0.0001198940444737673
-0.03651950304216717,0.0001243448350578547
-0.0365090863755005,0.0001416346058249474
-0.03649866970883384,0.0002049778122454882
-0.03648825304216717,0.0002879532985389233
-0.03647783637550051,0.0003357529640197754
-0.03646741970883384,0.00033726473338902
-0.03645700304216717,0.0003298926167190075
-0.03644658637550051,0.0003352868370711803
-0.03643616970883384,0.0003290283493697643
-0.03642575304216717,0.0002874503843486309
-0.03641533637550051,0.0002305833622813225
-0.03640491970883384,0.0001914463937282562
-0.03639450304216717,0.0001661668065935373
-0.03638408637550051,0.0001308373175561428
-0.03637366970883384,9.762286208570004e-05
-0.03636325304216717,0.0001118611544370651
-0.03635283637550051,0.0001840791665017605
-0.03634241970883384,0.0002593542449176311
-0.03633200304216717,0.0002756640315055847
-0.03632158637550051,0.0002311980351805687
-0.03631116970883384,0.0001717258710414171
-0.03630075304216717,0.0001283569727092981
-0.03629033637550051,9.63869970291853e-05
-0.03627991970883384,6.914674304425716e-05
-0.03626950304216717,6.033573299646378e-05
-0.03625908637550051,8.06890893727541e-05
-0.03624866970883384,0.0001122697722166777
-0.03623825304216717,0.0001253918744623661
-0.03622783637550051,0.0001169347669929266
-0.03621741970883384,0.0001156583894044161
-0.03620700304216717,0.0001432662829756737
-0.03619658637550051,0.000179896829649806
-0.03618616970883384,0.0001819231547415257
-0.03617575304216717,0.0001345367636531591
-0.03616533637550051,7.211021147668362e-05
-0.03615491970883384,3.789225593209267e-05
-0.03614450304216717,3.798818215727806e-05
-0.03613408637550051,5.251448601484299e-05
-0.03612366970883384,7.963948883116245e-05
-0.03611325304216717,0.0001376916188746691
-0.0361028363755005,0.0002214722335338593
-0.03609241970883384,0.0002893500495702028
-0.03608200304216717,0.0003117197193205357
-0.03607158637550051,0.0003095846623182297
-0.03606116970883384,0.0003226257394999266
-0.03605075304216717,0.0003539677709341049
-0.0360403363755005,0.0003705064300447702
-0.03602991970883384,0.0003497996367514133
-0.03601950304216717,0.000302968779578805
-0.03600908637550051,0.0002518997061997652
-0.03599866970883384,0.0002024509012699127
-0.03598825304216717,0.0001436879392713308
-0.0359778363755005,6.300932727754116e-05
-0.03596741970883384,-3.874325193464756e-05
-0.03595700304216717,-0.0001417163293808699
-0.03594658637550051,-0.0002227628137916327
-0.03593616970883384,-0.0002835690975189209
-0.03592575304216717,-0.000351103488355875
-0.0359153363755005,-0.000436307629570365
-0.03590491970883384,-0.0005040238611400127
-0.03589450304216717,-0.0005042855627834797
-0.03588408637550051,-0.0004276512190699577
-0.03587366970883384,-0.0003089441452175379
-0.03586325304216717,-0.0001806551590561867
-0.0358528363755005,-4.815403372049332e-05
-0.03584241970883384,8.560996502637863e-05
-0.03583200304216717,0.0001980683300644159
-0.03582158637550051,0.0002671910915523767
-0.03581116970883384,0.0003002542071044445
-0.03580075304216717,0.0003247959539294243
-0.0357903363755005,0.0003535430878400803
-0.03577991970883384,0.0003698708023875952
-0.03576950304216717,0.0003494026605039835
-0.03575908637550051,0.0002893263008445501
-0.03574866970883384,0.000212186248973012
-0.03573825304216717,0.0001418204046785831
-0.0357278363755005,8.042738772928715e-05
-0.03571741970883384,1.432327553629875e-05
-0.03570700304216717,-6.102654151618481e-05
-0.03569658637550051,-0.0001328226644545794
-0.03568616970883384,-0.0001899511553347111
-0.03567575304216717,-0.0002364770043641329
-0.0356653363755005,-0.0002769131679087877
-0.03565491970883384,-0.0002999103162437677
-0.03564450304216717,-0.0002913319040089846
-0.03563408637550051,-0.0002571451477706432
-0.03562366970883384,-0.0002185099292546511
-0.03561325304216717,-0.0001873935107141733
-0.0356028363755005,-0.0001601674593985081
-0.03559241970883384,-0.0001317355781793594
-0.03558200304216717,-0.00010155257768929
-0.03557158637550051,-6.800633855164051e-05
-0.03556116970883384,-3.202538937330246e-05
-0.03555075304216717,-5.655921995639801e-06
-0.0355403363755005,-2.767192199826241e-06
-0.03552991970883384,-2.243556082248688e-05
-0.03551950304216717,-5.614082328975201e-05
-0.03550908637550051,-0.0001070592552423477
-0.03549866970883384,-0.0001807529479265213
-0.03548825304216717,-0.0002577910199761391
-0.0354778363755005,-0.0003027389757335186
-0.03546741970883384,-0.0003070866223424673
-0.03545700304216717,-0.000296018784865737
-0.03544658637550051,-0.0002812366001307964
-0.03543616970883384,-0.0002373831812292337
-0.03542575304216717,-0.0001473377924412489
-0.0354153363755005,-4.458008334040642e-05
-0.03540491970883384,1.947232522070408e-05
-0.03539450304216717,3.174971789121628e-05
-0.03538408637550051,1.089624129235744e-05
-0.03537366970883384,-3.563775680959225e-05
-0.03536325304216717,-0.0001062725204974413
-0.0353528363755005,-0.0001689926721155643
-0.03534241970883384,-0.0001827175728976727
-0.03533200304216717,-0.000162637559697032
-0.03532158637550051,-0.0001756444107741117
-0.03531116970883384,-0.0002485844306647778
-0.03530075304216717,-0.0003203814849257469
-0.0352903363755005,-0.0003161521162837744
-0.03527991970883384,-0.0002410768065601587
-0.03526950304216717,-0.0001672673970460892
-0.03525908637550051,-0.0001457221806049347
-0.03524866970883384,-0.0001646927557885647
-0.03523825304216717,-0.000185634009540081
-0.0352278363755005,-0.0001882605720311403
-0.03521741970883384,-0.0001793347764760256
-0.03520700304216717,-0.000179989030584693
-0.03519658637550051,-0.0002085710875689983
-0.03518616970883384,-0.0002628301735967398
-0.03517575304216717,-0.0003179984632879496
-0.0351653363755005,-0.0003486501518636942
-0.03515491970883384,-0.0003464072942733765
-0.03514450304216717,-0.0003131169360131025
-0.03513408637550051,-0.0002546419855207205
-0.03512366970883384,-0.0001927509438246489
-0.03511325304216717,-0.0001610005274415016
-0.0351028363755005,-0.0001670708879828453
-0.03509241970883384,-0.0001773778349161148
-0.03508200304216717,-0.0001651251222938299
-0.03507158637550051,-0.0001560549717396498
-0.03506116970883384,-0.0001912957523018122
-0.03505075304216717,-0.0002548906486481428
-0.0350403363755005,-0.0002807001583278179
-0.03502991970883384,-0.0002365512773394585
-0.03501950304216717,-0.0001641653943806887
-0.03500908637550051,-0.0001219052355736494
-0.03499866970883384,-0.0001190418843179941
-0.03498825304216717,-0.0001258694101125002
-0.0349778363755005,-0.000123610021546483
-0.03496741970883384,-0.0001185473520308733
-0.03495700304216717,-0.0001194900833070278
-0.03494658637550051,-0.0001246207393705845
-0.03493616970883384,-0.0001275395043194294
-0.03492575304216717,-0.0001216614618897438
-0.0349153363755005,-0.0001016140449792147
-0.03490491970883384,-7.170205935835838e-05
-0.03489450304216717,-5.00089954584837e-05
-0.03488408637550051,-5.372380837798119e-05
-0.03487366970883384,-8.126976899802685e-05
-0.03486325304216717,-0.0001161482650786638
-0.0348528363755005,-0.0001466593239456415
-0.03484241970883384,-0.0001741177402436733
-0.03483200304216717,-0.000200626440346241
-0.03482158637550051,-0.0002149511128664017
-0.03481116970883384,-0.0001968147698789835
-0.03480075304216717,-0.0001390117686241865
-0.0347903363755005,-6.393296644091606e-05
-0.03477991970883384,-9.708106517791748e-06
-0.03476950304216717,6.127404049038887e-06
-0.03475908637550051,1.878244802355766e-06
-0.03474866970883384,1.852633431553841e-06
-0.03473825304216717,1.560663804411888e-06
-0.0347278363755005,-1.885881647467613e-05
-0.03471741970883384,-5.315640009939671e-05
-0.03470700304216717,-7.014721632003784e-05
-0.03469658637550051,-6.320676766335964e-05
-0.03468616970883384,-6.790598854422569e-05
-0.03467575304216717,-0.0001090632285922766
-0.0346653363755005,-0.0001549823209643364
-0.03465491970883384,-0.0001576200593262911
-0.03464450304216717,-0.0001257075928151608
-0.03463408637550051,-0.0001181475818157196
-0.03462366970883384,-0.0001606512814760208
-0.03461325304216717,-0.0002061435952782631
-0.0346028363755005,-0.0001969290897250175
-0.03459241970883384,-0.0001396378502249718
-0.03458200304216717,-9.160395711660385e-05
-0.03457158637550051,-8.65075271576643e-05
-0.03456116970883384,-0.0001017281319946051
-0.03455075304216717,-9.82105266302824e-05
-0.0345403363755005,-6.843684241175652e-05
-0.03452991970883384,-3.528688102960587e-05
-0.03451950304216717,-1.680757850408554e-05
-0.03450908637550051,-5.550915375351906e-06
-0.03449866970883384,1.718522980809212e-05
-0.03448825304216717,5.35920262336731e-05
-0.0344778363755005,8.337991312146187e-05
-0.03446741970883384,9.026937186717987e-05
-0.03445700304216717,8.913339115679264e-05
-0.03444658637550051,0.0001131962053477764
-0.03443616970883384,0.0001709717325866222
-0.03442575304216717,0.0002304830122739077
-0.0344153363755005,0.0002562492154538631
-0.03440491970883384,0.0002496379893273115
-0.03439450304216717,0.0002388237044215202
-0.03438408637550051,0.0002404002007097006
-0.03437366970883384,0.0002511348575353622
-0.03436325304216717,0.0002701592165976763
-0.0343528363755005,0.0003014667890965939
-0.03434241970883384,0.0003298807423561811
-0.03433200304216717,0.0003215705510228872
-0.03432158637550051,0.0002645011991262436
-0.03431116970883384,0.0001896098256111145
-0.03430075304216717,0.0001320389565080404
-0.0342903363755005,8.5457693785429e-05
-0.03427991970883384,2.089235931634903e-05
-0.03426950304216717,-5.500437691807747e-05
-0.03425908637550051,-9.24945343285799e-05
-0.03424866970883384,-5.991593934595585e-05
-0.03423825304216717,1.337076537311077e-05
-0.0342278363755005,7.512886077165604e-05
-0.03421741970883384,0.0001124185509979725
-0.03420700304216717,0.0001470618881285191
-0.03419658637550051,0.000179454917088151
-0.03418616970883384,0.000177477253600955
-0.03417575304216717,0.0001335374545305967
-0.0341653363755005,9.615719318389893e-05
-0.03415491970883384,0.0001129335723817348
-0.03414450304216717,0.0001625325530767441
-0.03413408637550051,0.000182736199349165
-0.03412366970883384,0.0001604265999048948
-0.03411325304216717,0.0001507115084677935
-0.0341028363755005,0.000194998225197196
-0.03409241970883384,0.0002593183889985085
-0.03408200304216717,0.0002820412628352642
-0.03407158637550051,0.0002559451386332512
-0.03406116970883384,0.0002253318671137094
-0.03405075304216717,0.0002132351510226727
-0.0340403363755005,0.0001931106671690941
-0.03402991970883384,0.0001408902462571859
-0.03401950304216717,8.113076910376549e-05
-0.03400908637550051,5.79063780605793e-05
-0.03399866970883384,7.560220547020435e-05
-0.03398825304216717,9.337416850030422e-05
-0.0339778363755005,7.714563980698586e-05
-0.03396741970883384,3.776815719902515e-05
-0.03395700304216717,9.452458471059799e-06
-0.03394658637550051,2.873362973332405e-06
-0.03393616970883384,-3.663823008537292e-06
-0.03392575304216717,-2.613919787108898e-05
-0.0339153363755005,-4.611886106431484e-05
-0.03390491970883384,-3.531575202941895e-05
-0.03389450304216717,5.403999239206314e-07
-0.03388408637550051,2.567470073699951e-05
-0.03387366970883384,2.512871287763119e-05
-0.03386325304216717,2.805422991514206e-05
-0.0338528363755005,6.695836782455444e-05
-0.03384241970883384,0.0001334638800472021
-0.03383200304216717,0.0001945998519659042
-0.03382158637550051,0.0002368662972003222
-0.03381116970883384,0.0002665435895323753
-0.03380075304216718,0.0002756977919489145
-0.0337903363755005,0.0002428852021694183
-0.03377991970883384,0.0001727957278490067
-0.03376950304216717,0.0001043982338160276
-0.03375908637550051,6.643007509410381e-05
-0.03374866970883384,4.897592589259148e-05
-0.03373825304216718,3.391876816749573e-05
-0.0337278363755005,2.937018871307373e-05
-0.03371741970883384,5.224416963756084e-05
-0.03370700304216717,9.585218504071236e-05
-0.03369658637550051,0.0001409142278134823
-0.03368616970883384,0.0001852461136877537
-0.03367575304216718,0.0002336688339710236
-0.0336653363755005,0.0002667028456926346
-0.03365491970883384,0.0002527760807424784
-0.03364450304216717,0.0001948366407305002
-0.03363408637550051,0.0001356443390250206
-0.03362366970883384,0.0001065079122781754
-0.03361325304216718,9.322608821094036e-05
-0.0336028363755005,6.451993249356747e-05
-0.03359241970883384,1.580361276865005e-05
-0.03358200304216717,-2.769357524812222e-05
-0.03357158637550051,-3.697513602674007e-05
-0.03356116970883384,1.102220267057419e-06
-0.03355075304216718,7.444596849381924e-05
-0.0335403363755005,0.0001455736346542835
-0.03352991970883384,0.0001777289435267448
-0.03351950304216717,0.0001747775822877884
-0.03350908637550051,0.0001803543418645859
-0.03349866970883384,0.0002243034541606903
-0.03348825304216718,0.0002872101031243801
-0.0334778363755005,0.0003341312985867262
-0.03346741970883384,0.0003626707475632429
-0.03345700304216717,0.0003916511777788401
-0.03344658637550051,0.0004193519707769156
-0.03343616970883384,0.0004287271294742823
-0.03342575304216718,0.0004283711314201355
-0.0334153363755005,0.0004504628013819456
-0.03340491970883384,0.000502150971442461
-0.03339450304216717,0.0005521476268768311
-0.03338408637550051,0.000577626982703805
-0.03337366970883384,0.0005952278152108192
-0.03336325304216717,0.0006289288867264986
-0.0333528363755005,0.0006718772929161787
-0.03334241970883384,0.0006992595735937357
-0.03333200304216717,0.0006971063558012247
-0.03332158637550051,0.0006566606462001801
-0.03331116970883384,0.0005613255780190229
-0.03330075304216717,0.0004091942682862282
-0.0332903363755005,0.0002370546571910381
-0.03327991970883384,9.231059812009335e-05
-0.03326950304216717,-1.426017843186855e-05
-0.03325908637550051,-0.0001021856442093849
-0.03324866970883384,-0.0001745882909744978
-0.03323825304216717,-0.0002097438555210829
-0.0332278363755005,-0.0001998043153434992
-0.03321741970883384,-0.0001643858850002289
-0.03320700304216717,-0.0001168476883322001
-0.03319658637550051,-4.893867298960686e-05
-0.03318616970883384,3.615929745137691e-05
-0.03317575304216717,0.000106914434581995
-0.0331653363755005,0.0001442322973161936
-0.03315491970883384,0.0001747345086187124
-0.03314450304216717,0.0002337838523089886
-0.03313408637550051,0.0003138810861855745
-0.03312366970883384,0.0003836555406451225
-0.03311325304216717,0.0004436592571437359
-0.0331028363755005,0.0005187715869396925
-0.03309241970883384,0.0005942219868302345
-0.03308200304216717,0.0006067233625799417
-0.03307158637550051,0.0005215932615101337
-0.03306116970883384,0.000384568003937602
-0.03305075304216717,0.00026667769998312
