#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE0916
#Date Time: 2020-05-14 18:54:42.164
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Patterns Condition: Rising
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s),Channel 1 (V)
0.04819875,0.3622144996097942
0.0482,0.2626043382754561
0.04820125,-0.1105173362858032
0.0482025,-0.3410532280672131
0.04820375,-0.1421660497524047
0.048205,0.235619645740957
0.04820625,0.3502213029271686
0.0482075,0.06305087125556319
0.04820874999999999,-0.2820866777119811
0.04821,-0.2647631713938686
0.04821125,0.08204009933669494
0.0482125,0.3518870246888671
0.04821375,0.2119663967278095
0.04821499999999999,-0.1911382695373725
0.04821625,-0.3647064770795739
0.0482175,-0.117846512035491
0.04821875,0.2609386165147288
0.04822,0.3225703216873269
0.04822125,0.007415764423741328
0.04822249999999999,-0.3060730710767019
0.04822375,-0.2301161587561303
0.048225,0.1326780408842869
0.04822625,0.3595493447914205
0.0482275,0.1726553631580296
0.04822875,-0.1968017235276595
0.04823,-0.3110702363615087
0.04823125,-0.03222841349792743
0.0482325,0.3189057338125999
0.04823375,0.3139085685278477
0.048235,-0.01790320634997513
0.04823624999999999,-0.2964118848604645
0.0482375,-0.2037977549254967
0.04823875,0.1623278882376447
0.04824,0.3542190351548067
0.04824125,0.1396740722816338
0.04824249999999999,-0.2317818805164471
0.04824374999999999,-0.3114033807138585
0.048245,-0.01057403059930612
0.04824625,0.3262349095629115
0.0482475,0.2895890308108807
0.04824875,-0.06520970437467347
0.04824999999999999,-0.3323914749074636
0.04825125,-0.189139403424947
0.0482525,0.1603290221239315
0.04825375,0.3259017652105159
0.048255,0.08670412026807794
0.04825625,-0.2607654391665286
0.04825749999999999,-0.303741060611329
0.04825875,0.01374550711761435
0.04826,0.3352298070746548
0.04826125,0.2752638236627059
0.0482625,-0.08419893245486623
0.04826374999999999,-0.3333909079642515
0.048265,-0.168817597935482
0.04826625,0.2113001080237963
0.0482675,0.3662122318372137
0.04826875,0.1186859780877491
0.04826999999999999,-0.2424424997894883
0.04827124999999999,-0.2867506986446802
0.0482725,0.04506107623255956
0.04827375,0.3565510456210094
0.048275,0.2699335140261081
0.04827625,-0.09952357266004642
0.0482775,-0.3420526611239116
0.04827875,-0.1674850205264278
0.04828,0.2046372209780642
0.04828125,0.3632139326666305
0.0482825,0.1110236579851493
0.04828375,-0.2527699747116405
0.04828499999999999,-0.3020753388498612
0.04828625,0.01374550711747224
0.0482875,0.3338972296655077
0.04828875,0.2689340809692335
0.04829,-0.1161807902744041
0.04829124999999999,-0.3687042093066421
0.0482925,-0.2094612089145354
0.04829375,0.1849817041929541
0.048295,0.3605487778483427
0.04829625,0.1226837103151851
0.0482975,-0.2424424997907841
0.04829874999999999,-0.3067393597818421
0.0483,-0.000912844383132827
0.04830125,0.3245691878013296
0.0483025,0.288589597754191
0.04830375,-0.05588166251051762
0.048305,-0.320731422577648
0.04830625,-0.1794782172086916
0.0483075,0.1886462920681328
0.04830875,0.3755402737013563
0.04831,0.1746542292719002
0.04831125,-0.2081286315053577
0.04831249999999999,-0.3220639999869215
0.04831375,-0.03689243443007789
0.048315,0.3089114032438412
0.04831625,0.3079119701869839
0.0483175,-0.03122898044134187
0.04831874999999999,-0.3217308556341011
0.04831999999999999,-0.2194555394830355
0.04832125,0.1490021141460045
0.0483225,0.368211097951047
0.04832375,0.1776525284426623
0.048325,-0.1974680122322531
0.04832625,-0.3433852385327854
0.0483275,-0.1078521814670963
0.04832875,0.254608873821087
0.04833,0.2972513509138289
0.04833125,0.0070826200717442
0.0483325,-0.3030747719066981
0.04833374999999999,-0.2534362634161923
0.048335,0.09803102824614118
0.04833625,0.3598824891438773
0.0483375,0.2222938716490963
0.04833875,-0.1481626480938153
0.04833999999999999,-0.3343903410212836
0.04834125,-0.1175133676833878
0.0483425,0.2526100077073627
0.04834375,0.3598824891437523
0.048345,0.08503839850680837
0.04834624999999999,-0.257767139994739
0.04834749999999999,-0.2514373973023956
0.04834875,0.05072453022146189
0.04835,0.3378949618929492
0.04835125,0.2636037713326752
0.0483525,-0.08819666468229316
0.04835375,-0.3293931757370782
0.048355,-0.1784787841518489
0.04835625,0.1913114468865937
0.0483575,0.3652127987803666
0.04835875,0.1466701036798335
0.04836,-0.2187892507784986
0.04836124999999999,-0.3167336903503692
0.0483625,-0.03789186748692963
0.04836375,0.2905884638682251
0.048365,0.2812604220039017
0.04836625,-0.04122331100995646
0.04836749999999999,-0.3377217845438507
0.04836875,-0.2424424997908112
0.04837,0.1163539676219079
0.04837125,0.363547077018965
0.0483725,0.2162972733077693
0.04837375,-0.151494091616755
0.04837499999999999,-0.3320583305553737
0.04837625,-0.1178465120356709
0.0483775,0.2506111415936428
0.04837875,0.3602156334959207
0.04838,0.09270071860924742
0.04838125,-0.2507711085978895
0.04838249999999999,-0.2807541003035642
0.04838375,0.03306787955025148
0.048385,0.3685442423033338
0.04838625,0.2932536186861952
0.0483875,-0.06321083826095727
0.04838874999999999,-0.332391474907459
0.04839,-0.2071291984484091
0.04839125,0.1603290221239234
0.0483925,0.3685442423032491
0.04839375,0.1823165493745177
0.04839499999999999,-0.1848085268438547
0.04839624999999999,-0.3273943096235098
0.0483975,-0.0828663550454882
0.04839875,0.2729318131970253
0.0484,0.341892694120111
0.04840125,0.03440045695904232
0.0484025,-0.3183994121120111
0.04840375,-0.3137353911800173
0.048405,0.02174097157263349
0.04840625,0.3435584158817924
0.0484075,0.2729318131965412
0.04840875,-0.08186692198897355
0.04840999999999999,-0.3317251862029294
0.04841125,-0.1898056921294543
0.0484125,0.1793182502044374
0.04841375,0.3732082632351668
0.048415,0.1729885075103194
0.04841624999999999,-0.1948028574126235
0.0484175,-0.3210645669300906
0.04841875,-0.06387712696503578
0.04842,0.2952524848002683
0.04842125,0.3572173343252162
0.0484225,0.08836984202930843
0.04842374999999999,-0.2790883785413493
0.048425,-0.2890827091107748
0.04842625,0.03873133353941232
0.0484275,0.3458904263477721
0.04842875,0.2799278445944103
0.04843,-0.07054001401136997
0.04843125,-0.3327246192598809
0.0484325,-0.2021320331640552
0.04843375,0.1643267543516262
0.048435,0.3715425414736618
0.04843625,0.185981137249337
0.04843749999999999,-0.181810227673606
0.04843875,-0.3600424561476314
0.04844,-0.1375020288204005
0.04844125,0.2246258821155338
0.0484425,0.3269011982670318
0.04844374999999999,0.07770922275764661
0.048445,-0.259432861756651
0.04844625,-0.2960787405087777
0.0484475,0.0110803522996088
0.04844875,0.3285669200288818
0.04845,0.3012490831406464
0.04845124999999999,-0.03122898044005751
0.0484525,-0.3124028137704801
0.04845375,-0.2264515708809111
0.048455,0.1286803086569574
0.04845625,0.3748739849965355
0.0484575,0.2389510892627847
0.04845874999999999,-0.1231768216713086
0.04846,-0.2977444622700862
0.04846125,-0.1448312045706086
0.0484625,0.2106338193195308
0.04846375,0.3592162004387917
0.04846499999999999,0.1340106182939461
0.04846625,-0.2254521378235212
0.0484675,-0.3210645669302767
0.04846875,-0.05321650769158338
0.04847,0.2945861960957293
0.04847124999999999,0.3405601167110971
0.04847249999999999,0.03773190048310276
0.04847375,-0.2927472969856425
0.048475,-0.2824198220650527
0.04847625,0.0210746828684773
0.0484775,0.3122428467667567
0.04847875,0.2519437190018896
0.04848,-0.08353264374938169
0.04848125,-0.330392608794238
0.0484825,-0.2164572403121061
0.04848375,0.1403403609871962
0.048485,0.3698768197121302
0.04848624999999999,0.2156309846040482
0.0484875,-0.1488289367977186
0.04848875,-0.3367223514877993
0.04849,-0.1385014618768263
0.04849125,0.2279573256385777
0.04849249999999999,0.3758734180532396
0.04849375,0.1480026810898937
0.048495,-0.2094612089140832
0.04849625,-0.3114033807138735
0.0484975,-0.02589867080379487
0.04849875,0.2892558864591893
0.04849999999999999,0.3382281062451246
0.04850125,0.04739308669926562
0.0485025,-0.2804209559511829
0.04850375,-0.2930804413379448
0.048505,0.02040839416421035
0.04850625,0.3345635183700004
0.0485075,0.304913671016611
0.04850875,-0.024566093394778
0.04851,-0.3164005459983052
0.04851125,-0.2461070876653217
0.0485125,0.09903046130384766
0.04851374999999999,0.3305657861421133
0.048515,0.2139652628424226
0.04851625,-0.142499194104439
0.0485175,-0.355711579568069
0.04851875,-0.1858079599012208
0.04851999999999999,0.1786519614988694
0.04852124999999999,0.371542541473564
0.0485225,0.186647425954915
0.04852375,-0.1768130623901404
0.048525,-0.3377217845444618
0.04852625,-0.1201785225005605
0.0485275,0.2429488214916193
0.04852875,0.3702099640645942
0.04853,0.1300128860661018
0.04853125,-0.220788116892038
0.0485325,-0.3117365250659197
0.04853375,-0.04022387795158233
0.04853499999999999,0.3169068676982318
0.04853625,0.3422258384726544
0.0485375,0.04739308669886885
0.04853875,-0.2870838429970789
0.04854,-0.2994101840311184
0.04854124999999999,0.008748341832760465
0.0485425,0.3298994974376281
0.04854375,0.3169068676988873
0.048545,-0.00591000966715547
0.04854625,-0.3094045146002267
0.04854749999999999,-0.2684277592691379
0.04854874999999999,0.0703800470058869
0.04855,0.3518870246887383
0.04855125,0.2442813989003614
0.0485525,-0.1041875935918576
0.04855375,-0.3650396214319552
0.048555,-0.2434419328464884
0.04855625,0.1266814425424515
0.0485575,0.370209964064657
0.04855875,0.2369522231498887
0.04856,-0.1221773886154015
0.04856125,-0.3380549288965889
0.04856249999999999,-0.1808107946179394
0.04856375,0.1819834050222368
0.048565,0.3758734180536432
0.04856625,0.1953091791138782
0.0485675,-0.1621547108898228
0.04856874999999999,-0.3277274539756043
0.04857,-0.1241762547291979
0.04857125,0.2459471206614587
0.0485725,0.3941963574293035
0.04857375,0.1456706706229763
0.048575,-0.2174566733694044
0.04857624999999999,-0.3387212176012444
0.0485775,-0.09219439690963221
0.04857875,0.2606054721622536
0.04858,0.3615482109050779
0.04858125,0.1050270596438459
0.0485825,-0.245440798961429
0.04858374999999999,-0.3223971443393274
0.048585,-0.05454908510113227
0.04858625,0.2905884638682251
0.0485875,0.3402269723585295
0.04858875,0.02707128120860812
0.04858999999999999,-0.3100708033040896
0.04859125,-0.3413863724197716
0.0485925,-0.02723124821351486
0.04859375,0.3152411459374546
0.048595,0.3308989304943672
0.04859624999999999,0.02340669333505901
0.04859749999999999,-0.2950793074513713
0.04859875,-0.2897489978153668
0.0486,0.02607184815251432
0.04860125,0.3365623844837802
0.0486025,0.3125759911184268
0.04860375,-0.006909442724817406
0.048605,-0.3020753388495706
0.04860625,-0.2564345625867038
0.0486075,0.07171262441594309
0.04860875,0.376539706758129
0.04861,0.3122428467658919
0.04861124999999999,-0.04488789888392225
0.0486125,-0.3307257531463772
0.04861375,-0.259766006109551
0.048615,0.08570468721209444
0.04861625,0.3548853238594318
0.04861749999999999,0.2759301123678218
0.04861875,-0.0672085704873186
0.04862,-0.3293931757373707
0.04862125,-0.2361127570970323
0.0486225,0.1083585031676972
0.04862375,0.361881355257345
0.04862499999999999,0.2506111415940634
0.04862625,-0.1248425434328891
0.0486275,-0.3717025084779122
0.04862875,-0.2537694077680515
0.04863,0.1170202563272647
0.04863125,0.368211097950717
0.0486325,0.2472796980711625
0.04863375,-0.107852181466452
0.048635,-0.3390543619537476
0.04863625,-0.2087949202091895
0.0486375,0.1450043819194125
0.04863874999999999,0.3712093971211138
0.04864,0.2376185118548078
0.04864125,-0.1135156354554908
0.0486425,-0.3313920418510783
0.04864375,-0.1858079599012377
0.04864499999999999,0.1693239196348648
0.04864625,0.4051901210544516
0.0486475,0.2409499553776429
0.04864875,-0.1351700183542917
0.04865,-0.3517138473404917
0.04865125,-0.1954691461173757
0.04865249999999999,0.1673250535212881
0.04865375,0.372208830178209
0.048655,0.2179629950697752
0.04865625,-0.1391677505818258
0.0486575,-0.3427189498286712
0.04865875,-0.1831428050826168
0.04865999999999999,0.1733216518626268
0.04866125,0.3725419745305941
0.0486625,0.2029714992167995
0.04866375,-0.1788119285040453
0.048665,-0.3813636946938526
0.04866624999999999,-0.2157909516080712
0.0486675,0.161994743885009
0.04866875,0.3738745519398261
0.04867,0.2116332523760951
0.04867125,-0.1421660497525847
0.04867249999999999,-0.340386939362323
0.04867374999999999,-0.1801445059132998
0.048675,0.1729885075106672
0.04867625,0.3732082632353488
0.0486775,0.2192955724785331
0.04867875,-0.1315054304795
0.04868,-0.3310588974984265
0.04868125,-0.1748141962766328
0.0486825,0.1776525284428432
0.04868375,0.4085215645776681
0.048685,0.231621913512967
0.04868625,-0.132171719184206
0.04868749999999999,-0.3500481255787755
0.04868875,-0.2024651775163574
0.04869,0.154665568135215
0.04869125,0.3715425414737886
0.0486925,0.2326213465696832
0.04869374999999999,-0.1195122337958519
0.048695,-0.3397206506579799
0.04869625,-0.2074623428005851
0.0486975,0.1423392271007067
0.04869875,0.3685442423031424
0.0487,0.2282904699897547
0.04870124999999999,-0.1414997610468999
0.0487025,-0.3750339520004615
0.04870375,-0.2504379642455209
0.048705,0.1206848442021903
0.04870625,0.3712093971214226
0.0487075,0.2582734616954676
0.04870875,-0.08586465421522088
0.04871,-0.3340571966692792
0.04871125,-0.2344470353356009
0.0487125,0.1043607709402666
0.04871375,0.3658790874848425
0.04871499999999999,0.2792615558906712
0.04871625,-0.05688109556643767
0.0487175,-0.3190657008164802
0.04871875,-0.2414430667334733
0.04872,0.09303386296270195
0.04872124999999999,0.3915312026103078
0.04872249999999999,0.2999165057324218
0.04872375,-0.03922444489538796
0.048725,-0.3297263200897768
0.04872625,-0.2770895124280168
0.0487275,0.05072453022240787
0.04872874999999999,0.345890426347161
0.04873,0.3135754241760576
0.04873125,-0.002911710496292408
0.0487325,-0.3064062154296959
0.04873375,-0.2940798743945328
0.048735,0.01241292970961858
0.04873624999999999,0.328566920028344
0.0487375,0.3149080015851731
0.04873875,-0.002578566144149563
0.04874,-0.3247291548054901
0.04874125,-0.3413863724191038
0.04874249999999999,-0.02889696997565849
0.04874375,0.308245114538965
0.048745,0.3522201690412611
0.04874625,0.07471092358623241
0.0487475,-0.262098016575648
0.04874874999999999,-0.3277274539758471
0.04874999999999999,-0.06554284872694888
0.04875125,0.2805941332993066
0.0487525,0.3692105310079073
0.04875375,0.1226837103153709
0.048755,-0.2207881168921948
0.04875625,-0.3297263200891378
0.0487575,-0.0955258404325898
0.04875875,0.2782621228334439
0.04876,0.3802042946332694
0.04876125,0.1559981455438763
0.0487625,-0.2001331670505596
0.04876374999999999,-0.3513807029880742
0.048765,-0.1548255351394805
0.04876625,0.1986406226370712
0.0487675,0.3772059954626358
0.04876875,0.2073023757958896
0.04876999999999999,-0.1434986271605043
0.04877125,-0.3463835377037472
0.0487725,-0.1988005896412027
0.04877375,0.1470032480327102
0.048775,0.3478892924613711
0.04877625,0.2146315515460607
0.04877749999999999,-0.1268414095463455
0.04877875,-0.3633738996704198
0.04878,-0.2421093554384063
0.04878125,0.09536587342840649
0.0487825,0.3592162004391807
0.04878375,0.2915878969241947
0.048785,-0.03489356831537427
0.04878625,-0.3173999790549086
0.0487875,-0.2794215228944715
0.04878875,0.03506674566466986
0.04879,0.3372286731883672
0.04879124999999999,0.3335640853132292
0.0487925,0.03873133353981456
0.04879375,-0.2740912132577407
0.048795,-0.2980776066223945
0.04879625,0.003751176549836339
0.04879749999999999,0.2989170726745894
0.04879874999999999,0.3488887255183223
0.0488,0.08903613073495381
0.04880125,-0.2434419328474983
0.0488025,-0.3347234853738641
0.04880375,-0.09885728395425149
0.048805,0.244281398900775
0.04880625,0.3742076962920319
0.0488075,0.1649930430562007
0.04880875,-0.1838090937882376
0.04881,-0.3480492594653088
0.04881125,-0.1711496084003805
0.04881249999999999,0.1529998463731914
0.04881375,0.3412264054156459
0.048815,0.1956423234664901
0.04881625,-0.1388346062296313
0.0488175,-0.3420526611241837
0.04881874999999999,-0.2297830144040462
0.04882,0.1070259257577447
0.04882125,0.3635470770189153
0.0488225,0.2892558864589302
0.04882375,-0.03555985702092666
0.04882499999999999,-0.3177331234065541
0.04882624999999999,-0.2807541003037028
0.0488275,0.02940329167510009
0.04882875,0.3375618175406624
0.04883,0.3465567150521442
0.04883125,0.05905313902832472
0.0488325,-0.2607654391664895
0.04883375,-0.2894158534630231
0.048835,-0.05788052862386187
0.04883625,0.2719323801402059
0.0488375,0.3622144996095762
0.04883875,0.1360094844063633
0.04883999999999999,-0.2121263637317485
0.04884125,-0.350381269931369
0.0488425,-0.1511609472640576
0.04884375,0.2029714992169649
0.048845,0.3848683155650865
0.04884624999999999,0.2199618611838757
0.0488475,-0.1291734200124945
0.04884875,-0.3517138473405024
0.04885,-0.2594328617571109
0.04885125,0.07770922275731118
0.0488525,0.3302326417902144
0.04885374999999999,0.2692672253220091
0.048855,-0.03489356831555318
0.04885625,-0.3177331234073237
0.0488575,-0.2894158534627983
0.04885875,0.01507808452761323
0.04886,0.3245691878015349
0.04886124999999999,0.3455572819955071
0.0488625,0.06804803654090219
0.04886375,-0.2594328617572642
0.048865,-0.330725753146294
0.04886625,-0.07920176716932333
0.04886749999999999,0.2672683592073621
0.04886875,0.39086491390638
0.04887,0.1846485598411199
0.04887125,-0.1484957924458562
0.0488725,-0.3527132803973466
0.04887374999999999,-0.1924708469481296
0.04887499999999999,0.1546655681345836
0.04887625,0.3782054285194474
0.0488775,0.2582734616964065
0.04887875,-0.07886862281805855
0.04888,-0.3363892071353864
0.04888125,-0.2670951818588412
0.0488825,0.05305654068730747
0.04888375,0.342225838472546
0.048885,0.328566920028785
0.04888625,0.03373416825463826
0.0488875,-0.3124028137709834
0.04888874999999999,-0.3650396214320568
0.04889,-0.1001898613644197
0.04889125,0.2506111415938104
0.0488925,0.3712093971214284
0.04889375,0.1516672689640103
0.04889499999999999,-0.191138269537537
0.04889625,-0.350381269931268
0.0488975,-0.1768130623902193
0.04889875,0.1689907752836435
0.0489,0.3812037276900691
0.04890125,0.2619380495708014
0.04890249999999999,-0.07220573577132877
0.04890375,-0.3280605983279937
0.048905,-0.2604322948141246
0.04890625,0.06071886079061705
0.0489075,0.3648796544281749
0.04890875,0.3625476439613072
0.04891,0.04572736493801122
0.04891125,-0.2830861107693272
0.0489125,-0.3400537950105484
0.04891375,-0.07886862281736121
0.048915,0.2606054721626799
0.04891624999999999,0.3775391398148112
0.0489175,0.1713227857498358
0.04891875,-0.1731484745148291
0.04892,-0.3520469916928538
0.04892125,-0.2004663114018801
0.04892249999999999,0.1416729383950967
0.04892375,0.3672116648937763
0.048925,0.2446145432527597
0.04892625,-0.08020120022697148
0.0489275,-0.3553784352157955
0.04892875,-0.308405081542714
0.04892999999999999,0.003084887844017614
0.04893125,0.317573156403026
0.0489325,0.3602156334961447
0.04893375,0.09903046130316774
0.048935,-0.238444767563397
0.04893625,-0.3487155481695311
0.04893749999999999,-0.1315054304795321
0.04893875,0.2162972733079547
0.04894,0.388866047792828
0.04894125,0.2362859344451679
0.0489425,-0.1051870266490026
0.04894374999999999,-0.3347234853735567
0.048945,-0.2267847152333061
0.04894625,0.0980310282463131
0.0489475,0.3522201690412672
0.04894875,0.3215708886304907
0.04894999999999999,0.02407298203974062
0.04895124999999999,-0.2847518325304984
0.0489525,-0.3350566297263196
0.04895375,-0.07686975670410359
0.048955,0.2599391834579537
0.04895625,0.3845351712127282
0.0489575,0.1803176832601875
0.04895875,-0.1684844535824948
0.04896,-0.3567110126249211
0.04896125,-0.2241195604147225
0.0489625,0.08803669767819847
0.04896375,0.3382281062450792
0.04896499999999999,0.2692672253220273
0.04896625,-0.02689810386081587
0.0489675,-0.3094045146002826
0.04896875,-0.3120696694183221
0.04897,-0.03189526914479437
0.04897124999999999,0.293919907390204
0.0489725,0.3735414075874908
0.04897375,0.1416729383961357
0.048975,-0.1968017235274173
0.04897625,-0.3497149812267505
0.0489775,-0.1784787841507942
0.04897874999999999,0.1646598987030385
0.04898,0.3872003260310904
0.04898125,0.2909216082205119
0.0489825,-0.01257289671301806
0.04898375,-0.3037410606114072
0.048985,-0.3037410606106272
0.04898625,-0.01790320634986181
0.0489875,0.2992502170273932
0.04898875,0.3668785205418998
0.04899,0.1260151538380912
0.04899125,-0.2111269306760017
0.04899249999999999,-0.3527132803972433
0.04899375,-0.176479918038094
0.048995,0.1636604656468037
0.04899625,0.3758734180535971
0.0489975,0.2745975349578574
0.04899874999999999,-0.05621480686142005
0.04899999999999999,-0.3550452908630292
0.04900125,-0.3350566297263835
0.0490025,-0.0455541875891454
0.04900375,0.2922541856297284
0.049005,0.3685442423027937
0.04900624999999999,0.1310123191233931
0.0490075,-0.2061297653909179
0.04900875,-0.3540458578066451
0.04901,-0.1824765163788616
0.04901125,0.1566644342492412
0.0490125,0.3805374389854074
0.04901374999999999,0.2885895977546716
0.049015,-0.03056269173594961
0.04901625,-0.3100708033048561
0.0490175,-0.2980776066222754
0.04901875,-0.01623748458728013
0.04901999999999999,0.3289000643802641
0.04902125,0.3838688825084511
0.0490225,0.1450043819190068
0.04902375,-0.2004663114025759
0.049025,-0.3620413222613758
0.04902624999999999,-0.2011326001075882
0.04902749999999999,0.1313454634743838
0.04902875,0.3718756858259829
0.04903,0.3025816605505495
0.04903125,-0.003577999201280201
0.0490325,-0.3007427614408715
0.04903375,-0.3257285878616226
0.049035,-0.06454341566996752
0.04903625,0.2526100077073868
0.0490375,0.3478892924614626
0.04903875,0.1493352584981678
0.04904,-0.1868073929591342
0.04904124999999999,-0.3583767343860506
0.0490425,-0.2377784788587874
0.04904375,0.09203442990529861
0.049045,0.3585499117347031
0.04904625,0.3289000643806793
0.04904749999999999,0.03939762224477583
0.04904875,-0.2734249245527403
0.04905,-0.3377217845446012
0.04905125,-0.1041875935914664
0.0490525,0.2342870683319767
0.04905375,0.3948626461336409
0.04905499999999999,0.2412830997301294
0.04905625,-0.08986238644283662
0.0490575,-0.3060730710773164
0.04905875,-0.2714260584393202
0.04906,0.0237398376870431
0.04906125,0.3185725894604244
0.0490625,0.3585499117346574
0.04906375,0.1110236579858707
0.049065,-0.2241195604148645
0.04906625,-0.3577104456816207
0.0490675,-0.1771462067416538
0.04906874999999999,0.1629941769416114
0.04907,0.3775391398147844
0.04907125,0.2885895977545448
0.0490725,-0.02589867080436344
0.04907375,-0.3307257531466832
0.04907499999999999,-0.356044723920364
0.04907624999999999,-0.09019553079605874
0.0490775,0.2416162440817653
0.04907875,0.3772059954627903
0.04908,0.1896457251250228
0.04908125,-0.1458306376279333
0.0490825,-0.3500481255789411
0.04908375,-0.2464402320182207
0.049085,0.06938061394965334
0.04908625,0.3478892924615527
0.0490875,0.347556148108897
0.04908875,0.07704293405152321
0.04908999999999999,-0.2417762110854844
0.04909125,-0.3437183828857292
0.0490925,-0.1405003279908804
0.04909375,0.1973080452281307
0.049095,0.4245124934872514
0.04909624999999999,0.2799278445954423
0.0490975,-0.05055135287299639
0.04909875,-0.3303926087942231
0.0491,-0.3160674016458926
0.04910125,-0.03955758924754551
0.0491025,0.2812604220044207
0.04910374999999999,0.3805374389854325
0.049105,0.1809839719660529
0.04910625,-0.1538261020823519
0.0491075,-0.3547121465111923
0.04910875,-0.2517705416540875
0.04911,0.06738174783677339
0.04911125,0.3229034660395789
0.0491125,0.3125759911191626
0.04911375,0.04639365364186485
0.049115,-0.2694271923259874
0.04911625,-0.3570441569768496
0.04911749999999999,-0.1618215665376788
0.04911875,0.1713227857491
0.04912,0.3818700163947096
0.04912125,0.2889227421065088
0.0491225,-0.02156779422501225
0.04912374999999999,-0.3050736380197808
0.049125,-0.3237297217485806
0.04912625,-0.06720857048801998
0.0491275,0.2639369156852819
0.04912875,0.3981940896566258
0.04913,0.2279573256375565
0.04913124999999999,-0.102855016181721
0.0491325,-0.3100708033045735
0.04913375,-0.2784220898376256
0.049135,0.01741009499319324
0.04913625,0.3152411459375493
0.0491375,0.3712093971209809
0.04913874999999999,0.1340106182938655
0.04914,-0.2004663114021982
0.04914125,-0.3620413222615953
0.0491425,-0.2161240959596819
0.04914375,0.1133556684522243
0.04914499999999999,0.3645465100753212
0.04914625,0.3318983635518315
0.0491475,0.04539422058527842
0.04914875,-0.2934135856905597
0.04915,-0.3880265817396767
0.04915124999999999,-0.1768130623908127
0.04915249999999999,0.1683244865783456
0.04915375,0.3832025938037571
0.049155,0.2799278445950478
