#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE0916
#Date Time: 2020-05-11 12:44:09.356
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s),Channel 1 (V)
0.005683640883977899,-0.2374453345060946
0.005684890883977899,-0.2974113179179582
0.0056861408839779,0.1766530953863387
0.005687390883977899,0.6067424541883882
0.0056886408839779,0.3985272340088976
0.005689890883977899,-0.1451643489228954
0.005691140883977899,-0.3633738996707425
0.005692390883977899,0.03573303436864972
0.005693640883977899,0.537448428912736
0.005694890883977899,0.4941396631154731
0.005696140883977899,-0.01657062894019472
0.0056973908839779,-0.3740345189437894
0.005698640883977899,-0.08753037597728085
0.0056998908839779,0.4481657424998765
0.005701140883977899,0.5664319875616868
0.005702390883977899,0.1176865450313814
0.005703640883977899,-0.3657059101365301
0.005704890883977899,-0.2257852821762985
0.005706140883977899,0.301915371845736
0.005707390883977899,0.5947492575060638
0.0057086408839779,0.2489454198321407
0.005709890883977899,-0.2694271923258679
0.0057111408839779,-0.2907484308722224
0.005712390883977899,0.192644024295909
0.005713640883977899,0.5967481236197846
0.005714890883977899,0.3732082632354505
0.005716140883977899,-0.1614884221849481
0.0057173908839779,-0.3493818368745119
0.005718640883977899,0.05838685032433289
0.0057198908839779,0.5527730691179034
0.005721140883977899,0.497804250990608
0.0057223908839779,-0.01223975236046645
0.005723640883977899,-0.3477161151132634
0.005724890883977899,-0.06654228178321313
0.005726140883977899,0.4501646086133622
0.005727390883977899,0.562767399686532
0.0057286408839779,0.1206848442017512
0.005729890883977899,-0.3440515272381087
0.0057311408839779,-0.2101274976185819
0.005732390883977899,0.3119097024145796
0.005733640883977899,0.6094076090066826
0.005734890883977899,0.2782621228337644
0.005736140883977899,-0.2544356964729623
0.005737390883977899,-0.3104039476571175
0.005738640883977899,0.1556650011920754
0.0057398908839779,0.5827560608236494
0.005741140883977899,0.3848683155653865
0.0057423908839779,-0.1468300706843294
0.005743640883977899,-0.3873602930353913
0.005744890883977899,-0.008575164485311771
0.005746140883977899,0.5127957468432764
0.005747390883977899,0.5187923451846759
0.005748640883977899,0.03340102390304439
0.005749890883977899,-0.3683710649550443
0.0057511408839779,-0.145164348922653
0.005752390883977899,0.3878666147359676
0.0057536408839779,0.5917509583354827
0.005754890883977899,0.2009726331030787
0.005756140883977899,-0.3000764727362525
0.005757390883977899,-0.255435129529843
0.005758640883977899,0.2422825327866406
0.0057598908839779,0.6154042073477364
0.005761140883977899,0.3772059954627903
0.0057623908839779,-0.1604889891281738
0.005763640883977899,-0.3497149812269841
0.0057648908839779,0.05905313902890647
0.005766140883977899,0.5487753368904869
0.005767390883977899,0.4881430647742911
0.005768640883977899,-0.02056836116740479
0.005769890883977899,-0.3750339520007801
0.0057711408839779,-0.09852413960250342
0.005772390883977899,0.4325079579423973
0.0057736408839779,0.5807571947098258
0.005774890883977899,0.1566644342489358
0.005776140883977899,-0.3267280209191956
0.005777390883977899,-0.2501048198932689
0.005778640883977899,0.2436151101957878
0.005779890883977899,0.5857543599941648
0.005781140883977899,0.3029148049028363
0.0057823908839779,-0.2164572403123244
0.005783640883977899,-0.3397206506583804
0.0057848908839779,0.08737040897328358
0.005786140883977899,0.5617679666296717
0.005787390883977899,0.4688206923416574
0.005788640883977899,-0.04255588841833174
0.005789890883977899,-0.3776991068190744
0.005791140883977899,-0.08819666468198611
0.005792390883977899,0.4458337320338689
0.0057936408839779,0.5820897721189731
0.005794890883977899,0.1583301560103697
0.0057961408839779,-0.321397711282607
0.005797390883977899,-0.228117292642306
0.005798640883977899,0.2895890308113647
0.005799890883977899,0.6217339500411427
0.005801140883977899,0.3345635183700812
0.0058023908839779,-0.2067960540960163
0.005803640883977899,-0.3493818368746973
0.0058048908839779,0.07471092358660389
0.005806140883977899,0.5547719352316491
0.0058073908839779,0.4864773430128572
0.005808640883977899,-0.01856949505391545
0.005809890883977899,-0.3750339520007801
0.005811140883977899,-0.1088516145237565
0.005812390883977899,0.4195153282032126
0.0058136408839779,0.5870869374032806
0.005814890883977899,0.1756536623292828
0.0058161408839779,-0.3383880732492119
0.005817390883977899,-0.291414719576796
0.005818640883977899,0.2049703653305202
0.005819890883977899,0.6000795671424728
0.005821140883977899,0.368211097951047
0.005822390883977899,-0.1648198657075737
0.005823640883977899,-0.3620413222615953
0.0058248908839779,0.02607184815274202
0.005826140883977899,0.5267878096395588
0.0058273908839779,0.5151277573095212
0.005828640883977899,0.03240159084596332
0.005829890883977899,-0.3643733327276029
0.005831140883977899,-0.1518272359687278
0.005832390883977899,0.3768728511105035
0.005833640883977899,0.6157373517000229
0.005834890883977899,0.254275729468965
0.0058361408839779,-0.2457739433135305
0.005837390883977899,-0.3000764727362525
0.0058386408839779,0.156331289896649
0.005839890883977899,0.5854212156420338
0.005841140883977899,0.4308422361809634
0.005842390883977899,-0.08819666468161835
0.005843640883977899,-0.3790316842282216
0.0058448908839779,-0.05821367297580402
0.005846140883977899,0.4681544036370838
0.0058473908839779,0.5687639980274966
0.005848640883977899,0.1340106182934341
0.0058498908839779,-0.3377217845446597
0.005851140883977899,-0.2394442006200568
0.005852390883977899,0.2629374826284215
0.005853640883977899,0.5877532261078935
0.005854890883977899,0.3155742902897343
0.0058561408839779,-0.2134589411417536
0.005857390883977899,-0.359376167443301
0.0058586408839779,0.04739308669909231
0.005859890883977899,0.5387810063218832
0.005861140883977899,0.5111300250820797
0.005862390883977899,0.02407298203901509
0.005863640883977899,-0.3740345189439197
0.005864890883977899,-0.1624878552419047
0.005866140883977899,0.3642133657236055
0.0058673908839779,0.6110733307679574
0.005868640883977899,0.2612717608669876
0.0058698908839779,-0.2557682738821095
0.005871140883977899,-0.3097376589525694
0.005872390883977899,0.143671804509751
0.005873640883977899,0.6084081759496109
0.005874890883977899,0.4674881149325102
0.005876140883977899,-0.05388279639607801
0.005877390883977899,-0.3890260147968252
0.0058786408839779,-0.09885728395479082
0.005879890883977899,0.4308422361809634
0.0058811408839779,0.5890858035171884
0.005882390883977899,0.1849817041933128
0.005883640883977899,-0.3110702363617165
0.005884890883977899,-0.2804209559513459
0.005886140883977899,0.2039709322736599
0.0058873908839779,0.6030778663131441
0.005888640883977899,0.406189554111741
0.0058898908839779,-0.1288402756609692
0.005891140883977899,-0.4070158098203119
0.0058923908839779,-0.06454341566949238
0.005893640883977899,0.4574937843639065
0.005894890883977899,0.564433121447966
0.005896140883977899,0.1280140199524703
0.005897390883977899,-0.3417195167721012
0.0058986408839779,-0.2444413659041314
0.005899890883977899,0.2552751625258254
0.0059011408839779,0.6087413203019961
0.005902390883977899,0.3605487778484509
0.005903640883977899,-0.1664855874692499
0.005904890883977899,-0.3633738996706529
0.005906140883977899,0.01474494017476348
0.005907390883977899,0.5207912112981664
0.005908640883977899,0.5557713682885095
0.0059098908839779,0.09403329601882726
0.005911140883977899,-0.3283937426806296
0.0059123908839779,-0.2101274976188193
0.005913640883977899,0.2905884638682251
0.005914890883977899,0.6107401864158297
0.005916140883977899,0.3342303740179202
0.005917390883977899,-0.1931371356521931
0.005918640883977899,-0.3617081779092319
0.005919890883977899,0.02940329167538222
0.0059211408839779,0.5294529644578553
0.005922390883977899,0.534450129742155
0.0059236408839779,0.06238458255177436
0.005924890883977899,-0.364040188375316
0.005926140883977899,-0.2057966210390911
0.005927390883977899,0.3012490831411718
0.005928640883977899,0.5910846696309091
0.0059298908839779,0.2985839283228695
0.005931140883977899,-0.2261184265285852
0.0059323908839779,-0.3587098787385448
0.005933640883977899,0.04272906576685379
0.0059348908839779,0.5364489958558757
0.005936140883977899,0.5254552322304117
0.005937390883977899,0.05172396327859711
0.005938640883977899,-0.3693704980117132
0.005939890883977899,-0.2034646105730836
0.0059411408839779,0.3139085685284393
0.005942390883977899,0.6194019395752862
0.0059436408839779,0.3298994974378284
0.005944890883977899,-0.1931371356521931
0.005946140883977899,-0.3513807029884181
0.005947390883977899,0.04839251975572921
0.005948640883977899,0.5574370900499435
0.005949890883977899,0.5421124498447581
0.005951140883977899,0.06938061394979694
0.0059523908839779,-0.3710362197732697
0.005953640883977899,-0.2194555394828495
0.0059548908839779,0.2972513509139609
0.005956140883977899,0.6180693621661391
0.005957390883977899,0.344557848938685
0.005958640883977899,-0.1828096607310628
0.005959890883977899,-0.3700367867164783
0.005961140883977899,0.01241292970858204
0.005962390883977899,0.5157940460140947
0.0059636408839779,0.5544387908791517
0.005964890883977899,0.09136814120072505
0.0059661408839779,-0.3800311172850819
0.005967390883977899,-0.2667620375075735
0.005968640883977899,0.2376185118546256
0.005969890883977899,0.6107401864156601
0.005971140883977899,0.3768728511105035
0.0059723908839779,-0.1508278029118746
0.005973640883977899,-0.3790316842282216
0.0059748908839779,-0.03189526914515266
0.005976140883977899,0.4834790438422761
0.0059773908839779,0.570762864141415
0.005978640883977899,0.1446712375666113
0.005979890883977899,-0.3257285878623353
0.005981140883977899,-0.2640968826893073
0.005982390883977899,0.2202950055357125
0.0059836408839779,0.6197350839274874
0.005984890883977899,0.431508524885537
0.0059861408839779,-0.07187259141994279
0.005987390883977899,-0.3820299833988027
0.005988640883977899,-0.09052867514786196
0.005989890883977899,0.4305090918286766
0.005991140883977899,0.5980807010289317
0.005992390883977899,0.2106338193195718
0.005993640883977899,-0.2900821421676488
0.0059948908839779,-0.3137353911798048
0.005996140883977899,0.1393409279300227
0.0059973908839779,0.5850880712897469
0.005998640883977899,0.4784818785579743
0.005999890883977899,-0.02456609339507766
0.006001140883977899,-0.3850282825692198
0.006002390883977899,-0.1738147632195593
0.006003640883977899,0.3418926941201562
0.006004890883977899,0.5910846696309091
0.0060061408839779,0.2682677922647804
0.006007390883977899,-0.2371121901540493
0.0060086408839779,-0.354712146511286
0.006009890883977899,0.05372282939231784
0.006011140883977899,0.5394472950264568
0.006012390883977899,0.5331175523330107
0.006013640883977899,0.06604917042692905
0.006014890883977899,-0.365372765784267
0.006016140883977899,-0.2287835813468795
0.0060173908839779,0.277595834129199
0.006018640883977899,0.6267311153255956
0.0060198908839779,0.3855346042699601
0.006021140883977899,-0.1358363070588653
0.006022390883977899,-0.3723687971824858
0.006023640883977899,-0.01590434023578324
0.006024890883977899,0.4808138890239818
0.0060261408839779,0.5867537930509938
0.006027390883977899,0.1753205179769959
0.0060286408839779,-0.3150679685891545
0.006029890883977899,-0.3074056484865619
0.006031140883977899,0.1573307229535094
0.006032390883977899,0.5924172470400563
0.006033640883977899,0.4728184245690988
0.006034890883977899,-0.0282306812700045
0.006036140883977899,-0.3890260147968252
0.0060373908839779,-0.1611552778324242
0.006038640883977899,0.360215633496164
0.0060398908839779,0.6000795671425073
0.006041140883977899,0.2809272776519082
0.006042390883977899,-0.2427756441429247
0.006043640883977899,-0.382363127751026
0.006044890883977899,0.02407298203879359
0.006046140883977899,0.5211243556504573
0.006047390883977899,0.5567708013453698
0.0060486408839779,0.1103573692808625
0.006049890883977899,-0.3503812699315577
0.0060511408839779,-0.2690940479735811
0.006052390883977899,0.2196287168311389
0.006053640883977899,0.6117396194726901
0.006054890883977899,0.4345068240561987
0.006056140883977899,-0.08020120022697148
0.006057390883977899,-0.3810305503418056
0.006058640883977899,-0.10318816053476
0.0060598908839779,0.4205147612601752
0.006061140883977899,0.6453871990536558
0.0060623908839779,0.2686009366172969
0.006063640883977899,-0.2571008512912566
0.006064890883977899,-0.3633738996707425
0.006066140883977899,0.05672112856270795
0.006067390883977899,0.5464433264244793
0.0060686408839779,0.5427787385491155
0.006069890883977899,0.08270638804126852
0.0060711408839779,-0.3597093117955386
0.006072390883977899,-0.2514373973023812
0.0060736408839779,0.2419493884343538
0.006074890883977899,0.6174030734615655
0.006076140883977899,0.417183317737205
0.006077390883977899,-0.1118499136939758
0.006078640883977899,-0.4206747282640703
0.0060798908839779,-0.1348368740017651
0.006081140883977899,0.3925306356679826
0.0060823908839779,0.6117396194725306
0.006083640883977899,0.2612717608669876
0.006084890883977899,-0.251770541654668
0.006086140883977899,-0.3577104456818189
0.006087390883977899,0.05105767457402353
0.006088640883977899,0.5381147176170882
0.006089890883977899,0.5484421925382001
0.0060911408839779,0.09736473954168501
0.006092390883977899,-0.3473829707609766
0.0060936408839779,-0.2587665730526906
0.006094890883977899,0.230622480456603
0.006096140883977899,0.6204013726321466
0.006097390883977899,0.4514971860228212
0.006098640883977899,-0.03955758924798318
0.006099890883977899,-0.3910248809103862
0.006101140883977899,-0.144164915866035
0.0061023908839779,0.3748739849968961
0.006103640883977899,0.6240659605073013
0.0061048908839779,0.3059131040734174
0.006106140883977899,-0.2204549725397098
0.006107390883977899,-0.3747008076484933
0.006108640883977899,0.004750609605987277
0.006109890883977899,0.5087980146160722
0.0061111408839779,0.5794246173006773
0.006112390883977899,0.1523335576692075
0.0061136408839779,-0.3303926087943508
0.006114890883977899,-0.3313920418512107
0.0061161408839779,0.1283471643045587
0.006117390883977899,0.5710960084937018
0.006118640883977899,0.4751504350351064
0.006119890883977899,-0.003244854848505618
0.006121140883977899,-0.3856945712739573
0.0061223908839779,-0.207462342800292
0.006123640883977899,0.304913671016557
0.0061248908839779,0.625398537916335
0.006126140883977899,0.3758734180536432
0.006127390883977899,-0.1405003279908804
0.006128640883977899,-0.3923574583195786
0.006129890883977899,-0.07453774623809607
0.006131140883977899,0.4425022885107659
0.006132390883977899,0.6217339500412937
0.0061336408839779,0.2626043382759045
0.006134890883977899,-0.2437750771997851
0.0061361408839779,-0.3323914749080711
0.006137390883977899,0.05239025198317068
0.006138640883977899,0.5331175523330078
0.006139890883977899,0.5584365231067923
0.006141140883977899,0.1180196893836682
0.006142390883977899,-0.3423858054764654
0.006143640883977899,-0.2900821421676488
0.0061448908839779,0.1799845389092042
0.006146140883977899,0.6047435880746675
0.0061473908839779,0.480480744671695
0.006148640883977899,-0.01290604106504003
0.006149890883977899,-0.3913580252628328
0.006151140883977899,-0.2057966210391755
0.006152390883977899,0.2909216082205119
0.0061536408839779,0.6034110106654099
0.006154890883977899,0.3605487778484509
0.0061561408839779,-0.1491620811504495
0.006157390883977899,-0.3966883348994214
0.0061586408839779,-0.09352697431844306
0.006159890883977899,0.4215141943169333
0.006161140883977899,0.6154042073478447
0.006162390883977899,0.2709329470834612
0.006163640883977899,-0.245440798961219
0.0061648908839779,-0.3703699310685869
0.006166140883977899,0.02140782722049927
0.0061673908839779,0.5224569330598613
0.006168640883977899,0.5900852365740488
0.006169890883977899,0.1689907752835469
0.006171140883977899,-0.3114033807137849
0.006172390883977899,-0.3044073493159807
0.006173640883977899,0.1563312898964395
0.006174890883977899,0.5880863704603281
0.0061761408839779,0.5197917782413205
0.006177390883977899,0.04539422058514811
0.0061786408839779,-0.3750339520007801
0.006179890883977899,-0.2561014182343963
0.006181140883977899,0.2356196457409048
0.006182390883977899,0.6207345169842582
0.006183640883977899,0.4518303303750311
0.006184890883977899,-0.05155078593007872
0.006186140883977899,-0.3990203453654289
0.0061873908839779,-0.1761467736853349
0.006188640883977899,0.3338972296655077
0.0061898908839779,0.6110733307681165
0.006191140883977899,0.3438915602341114
0.006192390883977899,-0.1748141962764196
0.006193640883977899,-0.4086815315816394
0.006194890883977899,-0.09352697431844306
0.0061961408839779,0.4235130604307438
0.006197390883977899,0.6210676613367202
0.0061986408839779,0.2832592881176803
0.006199890883977899,-0.2344470353357549
0.0062011408839779,-0.3800311172850819
0.006202390883977899,-0.006576298371591035
0.006203640883977899,0.5014688388657628
0.006204890883977899,0.6004127114948943
0.006206140883977899,0.2046372209782334
0.0062073908839779,-0.2884164204062353
0.006208640883977899,-0.3333909079649314
0.0062098908839779,0.09769788389439098
0.006211140883977899,0.5747605963688565
0.006212390883977899,0.5617679666296717
0.006213640883977899,0.1080253588152708
0.006214890883977899,-0.3560447239204331
0.006216140883977899,-0.2994101840317047
0.006217390883977899,0.1643267543515319
0.0062186408839779,0.5984138453811803
0.006219890883977899,0.5141283242526608
0.0062211408839779,0.03206844649367653
0.006222390883977899,-0.378365395523648
0.006223640883977899,-0.2487722424840869
0.006224890883977899,0.238951089263551
0.006226140883977899,0.621400805689007
0.006227390883977899,0.4311753805333367
0.006228640883977899,-0.07120630271522817
0.0062298908839779,-0.4210078726162607
0.006231140883977899,-0.209128064561959
0.0062323908839779,0.3099108363008589
0.006233640883977899,0.634060291075905
0.006234890883977899,0.4001929557705788
0.006236140883977899,-0.1128493467508436
0.006237390883977899,-0.4076820985248855
0.0062386408839779,-0.1431654828089394
0.006239890883977899,0.3742076962922092
0.0062411408839779,0.6380580233032181
0.006242390883977899,0.3558847569164358
0.0062436408839779,-0.1604889891280877
0.006244890883977899,-0.3903585922059724
0.006246140883977899,-0.07820233411325075
0.006247390883977899,0.4471663094427771
0.006248640883977899,0.6453871990536558
0.0062498908839779,0.3012490831411634
0.006251140883977899,-0.2241195604148645
0.0062523908839779,-0.3946894687855373
0.006253640883977899,-0.03555985702054171
0.006254890883977899,0.4731515689213857
0.006256140883977899,0.6174030734614999
0.006257390883977899,0.2489454198323764
0.006258640883977899,-0.2607654391661796
0.006259890883977899,-0.3737013745916329
0.0062611408839779,0.01041406359526247
0.006262390883977899,0.5101305920252194
0.0062636408839779,0.5984138453812186
0.006264890883977899,0.1753205179769959
0.006266140883977899,-0.3203982782257466
0.006267390883977899,-0.3803642616373415
0.006268640883977899,0.04106334400541985
0.006269890883977899,0.5387810063216569
0.006271140883977899,0.5807571947100186
0.0062723908839779,0.157663867305577
0.006273640883977899,-0.3240628661009013
0.0062748908839779,-0.3390543619538068
0.006276140883977899,0.09403329601901936
0.006277390883977899,0.5654325545048263
0.006278640883977899,0.5634336883911065
0.006279890883977899,0.1263482981908379
0.0062811408839779,-0.3347234853740669
0.006282390883977899,-0.3090713702479958
0.0062836408839779,0.1423392271008159
0.006284890883977899,0.608741320302109
0.0062861408839779,0.559769100515951
0.006287390883977899,0.09236757425758541
0.006288640883977899,-0.3670384875458971
0.006289890883977899,-0.3054067823728692
0.006291140883977899,0.1586633003626565
0.0062923908839779,0.5964149792674681
0.006293640883977899,0.531118686219287
0.0062948908839779,0.06171829384700536
0.006296140883977899,-0.3680379206027575
0.006297390883977899,-0.2867506986447809
0.006298640883977899,0.181650260670445
0.006299890883977899,0.608741320302109
0.006301140883977899,0.5117963137866973
0.006302390883977899,0.01674380628848422
0.0063036408839779,-0.4036843662973976
0.006304890883977899,-0.3017421944976864
0.0063061408839779,0.18631428160246
0.006307390883977899,0.613405341234124
0.006308640883977899,0.5041339936840571
0.006309890883977899,0.02607184815273172
0.006311140883977899,-0.3836957051602366
0.006312390883977899,-0.2690940479736332
0.006313640883977899,0.209967530614822
0.0063148908839779,0.6160704960523656
0.006316140883977899,0.5001362614566156
0.0063173908839779,0.02307354898193322
0.006318640883977899,-0.3757002407053537
0.006319890883977899,-0.251770541654668
0.006321140883977899,0.2329544909223901
0.006322390883977899,0.6453871990536558
0.0063236408839779,0.5094643033204209
0.006324890883977899,0.01507808452705027
0.0063261408839779,-0.3953557574902155
0.006327390883977899,-0.266095748803
0.0063286408839779,0.2216275829448597
0.006329890883977899,0.619735083927573
0.006331140883977899,0.4988036840474684
0.006332390883977899,0.01407865147041032
0.006333640883977899,-0.3880265817399649
0.0063348908839779,-0.2630974496322007
0.006336140883977899,0.2166304176605579
0.0063373908839779,0.6194019395752314
0.006338640883977899,0.4988036840474684
0.006339890883977899,-0.003244854848723141
0.006341140883977899,-0.4093478202863194
0.006342390883977899,-0.2974113179179582
0.006343640883977899,0.1953091791139793
0.006344890883977899,0.6130721968818372
0.0063461408839779,0.5064660041498493
0.006347390883977899,0.0330678795505369
0.0063486408839779,-0.3823631277510894
0.006349890883977899,-0.2807541003036187
0.006351140883977899,0.1906451581821883
0.006352390883977899,0.6104070420633521
0.006353640883977899,0.5217906443552569
0.006354890883977899,0.0550554068016772
0.006356140883977899,-0.3683710649550443
0.0063573908839779,-0.2824198220648403
0.006358640883977899,0.1846485598410261
0.0063598908839779,0.6280636927347427
0.006361140883977899,0.5464433264244793
0.006362390883977899,0.07471092358638558
0.006363640883977899,-0.3727019415345691
0.006364890883977899,-0.3124028137708637
0.006366140883977899,0.1453375262709767
0.006367390883977899,0.5917509583354827
0.0063686408839779,0.5521067804131511
0.006369890883977899,0.104027626587623
0.0063711408839779,-0.3520469916929916
0.006372390883977899,-0.3240628661009013
0.006373640883977899,0.1140219571562267
0.006374890883977899,0.5734280189595005
0.006376140883977899,0.5654325545048263
0.0063773908839779,0.1106905136331458
0.006378640883977899,-0.3577104456818671
0.0063798908839779,-0.3717025084777133
0.006381140883977899,0.06571602607464226
0.006382390883977899,0.5507742030042077
0.006383640883977899,0.5914178139831959
0.006384890883977899,0.1796513945567242
0.006386140883977899,-0.3074056484863404
0.006387390883977899,-0.3700367867164783
0.0063886408839779,0.03106901343703871
0.006389890883977899,0.5204580669461097
0.0063911408839779,0.6094076090066826
0.006392390883977899,0.2292899030474558
0.006393640883977899,-0.2637637383369925
0.006394890883977899,-0.3730350858870097
0.006396140883977899,-0.0005797000304288263
0.006397390883977899,0.5091311589681271
0.006398640883977899,0.6353928684850522
0.0063998908839779,0.2715992357876454
