#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE0916
#Date Time: 2020-05-11 21:35:02.172
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Patterns Condition: Rising
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s),Channel 1 (V)
0.04728,-0.1541592464344321
0.04728125,-0.1075190371145306
0.0472825,0.04239592141461548
0.04728375,0.1490021141462769
0.047285,0.1030281935304218
0.04728624999999999,-0.04688676499795169
0.0472875,-0.1504946585593427
0.04728875,-0.1018555831256349
0.04729,0.05205710763096721
0.04729125,0.1436718045095843
0.0472925,0.05205710763046576
0.04729375,-0.1011892944207605
0.047295,-0.1968017235272608
0.04729625,-0.1131824911033636
0.0472975,0.06005257208589591
0.04729875,0.1546655681350703
0.04729999999999999,0.09103499684858293
0.04730125,-0.06054568344184412
0.0473025,-0.1514940916163031
0.04730375,-0.08686408727263563
0.047305,0.07071319135911136
0.04730624999999999,0.1626610325898052
0.0473075,0.1003630387125817
0.04730875,-0.04455475453215321
0.04731,-0.1305059974222767
0.04731125,-0.06221140520332549
0.0473125,0.1130225240994972
0.04731375,0.1849817041930117
0.047315,0.09036870814399375
0.04731625,-0.07087315836286805
0.0473175,-0.1591564117189068
0.04731875,-0.08486522115877702
0.04732,0.06871432524541728
0.04732125,0.1539992794304476
0.0473225,0.08037437757532795
0.04732375,-0.07087315836294139
0.047325,-0.1524935246731405
0.04732625,-0.08186692198812669
0.04732749999999999,0.07137948006309953
0.04732875,0.1443380932141918
0.04733,0.03506674566430733
0.04733125,-0.1181796563877017
0.0473325,-0.1978011565840741
0.04733375,-0.09952357265921365
0.047335,0.07271205747227322
0.04733625,0.1553318568396759
0.0473375,0.08170695498440815
0.04733875,-0.06954058095386877
0.04734,-0.1514940916162196
0.04734125,-0.08286635504483678
0.0473425,0.07437777923381277
0.04734375,0.1619947438854447
0.047345,0.09903046130325545
0.04734625,-0.04555418758925447
0.0473475,-0.1255088321378347
0.04734875,-0.06387712696505893
0.04735,0.1136888128036977
0.04735125,0.1813171163181274
0.0473525,0.09370015166658713
0.04735375,-0.06620913743109177
0.04735499999999999,-0.1571575456049717
0.04735625,-0.09119496385255553
0.0473575,0.05871999467648335
0.04735875,0.1513341246123471
0.04736,0.09170128555280867
0.04736125,-0.05721423991939436
0.04736249999999999,-0.1501615142069859
0.04736375,-0.09719156219367001
0.047365,0.05172396327852939
0.04736625,0.1390077835776968
0.0473675,0.05305654068747096
0.04736875,-0.09719156219386225
0.04737,-0.1941365687088771
0.04737125,-0.1168470789785886
0.0473725,0.04472793188057453
0.04737375,0.1486689697940143
0.047375,0.1063596370533011
0.04737624999999999,-0.03855815619079329
0.0473775,-0.1444980602181773
0.04737875,-0.1078521814667917
0.04738,0.04239592141461866
0.04738125,0.1559981455443258
0.04738249999999999,0.1293465973615039
0.04738375,-0.006576298371343797
0.047385,-0.1201785225012829
0.04738625,-0.09585898478445058
0.0473875,0.06971375830217039
0.04738875,0.1649930430560352
0.04739,0.1263482981903745
0.04739125,-0.01923578375829041
0.0473925,-0.1411666166953985
0.04739375,-0.126175120842489
0.047395,0.004417465254047538
0.04739625,0.1323448965319933
0.0473975,0.1293465973614258
0.04739875,0.003418032197127163
0.0474,-0.131505430479137
0.04740125,-0.1371688844678973
0.0474025,-0.01057403059881193
0.04740374999999999,0.110690513633028
0.047405,0.09003556379161545
0.04740625,-0.03056269173618502
0.0474075,-0.163154143946378
0.04740875,-0.1541592464344642
0.04741,-0.02623181515618665
0.04741125,0.1166871119741961
0.0474125,0.1476695367371502
0.04741375,0.03806504483483874
0.047415,-0.1061864597053792
0.04741625,-0.1481626480932832
0.0474175,-0.04188959971357167
0.04741875,0.1116899466899398
0.04742,0.1666587648174895
0.04742125,0.07904180016604642
0.0474225,-0.06920743660159152
0.04742375,-0.1308391417743014
0.04742499999999999,-0.01557119588359644
0.04742625,0.1083585031671822
0.0474275,0.1576638673057737
0.04742875,0.07104633571109577
0.04743,-0.07753604540881473
0.04743124999999999,-0.153159813377572
0.0474325,-0.08886295338654497
0.04743375,0.06338401560849626
0.047435,0.1539992794306415
0.04743625,0.09469958472345841
0.0474375,-0.05321650769196577
0.04743874999999999,-0.151827235968407
0.04744,-0.106852748409976
0.04744125,0.02240726027730085
0.0474425,0.0976978838941595
0.04744375,0.06571602607446
0.047445,-0.06787485919258025
0.04744625,-0.1484957924456167
0.0474475,-0.1198453781491255
0.04744875,0.01641066193619743
0.04745,0.1373420618162932
0.04745125,0.1276808755997572
0.04745249999999999,0.002418599140494054
0.04745375,-0.1278408426038047
0.047455,-0.131838574831422
0.04745625,-0.001579133087224657
0.0474575,0.1403403609869149
0.04745874999999999,0.1636604656468841
0.04746,0.05072453022199351
0.04746125,-0.08986238644316052
0.0474625,-0.09519269607987701
0.04746375,-0.02223408292895318
0.047465,0.1063596370537057
0.04746625,0.1476695367369379
0.0474675,0.0543891180970611
0.04746875,-0.09086181950008268
0.04747,-0.1561581125483216
0.04747125,-0.0728720244764576
0.0474725,0.07704293405256429
0.04747375,0.1523335576690363
0.047475,0.08603783156422685
0.04747625,-0.06054568344205091
0.0474775,-0.1514940916163138
0.04747875,-0.1178465120351636
0.04747999999999999,0.0004197330261088567
0.04748125,0.1000298943600004
0.0474825,0.06904746959753832
0.04748375,-0.03522671266830173
0.047485,-0.1381683175248492
0.04748625,-0.120844811205656
0.04748749999999999,0.01274607406073898
0.04748875,0.1343437626455549
0.04749,0.1313454634751411
0.04749125,0.009414630538059113
0.0474925,-0.1178465120353963
0.04749375,-0.1275076982513665
0.047495,-0.006909442724097187
0.04749625,0.1353431957024519
0.0474975,0.1703233526926941
0.04749875,0.0667154591313472
0.0475,-0.04721990935077477
0.04750124999999999,-0.1331711522403756
0.0475025,-0.06021253908986365
0.04750375,0.08137381063205698
0.047505,0.1496684028508803
0.04750625,0.07737607840441264
0.04750749999999999,-0.06954058095339338
0.04750875,-0.1528266690253401
0.04751,-0.09585898478450239
0.04751125,0.05172396327859711
0.0475125,0.151334124612309
0.04751375,0.109357936223892
0.047515,-0.03122898044123658
0.04751625,-0.164153577003061
0.0475175,-0.1738147632195549
0.04751875,-0.03989073360020862
0.04752,0.09503272907592882
0.04752125,0.131012319122533
0.0475225,0.01374550711811642
0.04752375,-0.1188459450921185
0.047525,-0.1428323384568879
0.04752625,-0.0335609909066916
0.0475275,0.1086916475197169
0.04752874999999999,0.1520004133168025
0.04753,0.06338401560875562
0.04753125,-0.07620346799946655
0.0475325,-0.1355031627065419
0.04753375,-0.05488222945297143
0.047535,0.09469958472378232
0.04753625,0.1779856727951009
0.0475375,0.1503346915555119
0.04753875,-0.02856382562251913
0.04754,-0.1481626480934535
0.04754125,-0.1228436773194157
0.0475425,0.02274040462997184
0.04754375,0.1420060827481001
0.047545,0.1266814425431317
0.04754625,-0.003244854848780559
0.0475475,-0.1295065643654304
0.04754875,-0.1398340392860417
0.04755,-0.02323351598619562
0.04755125,0.1150213902128985
0.0475525,0.1466701036803177
0.04755375,0.02240726027720784
0.047555,-0.1444980602184237
0.04755624999999999,-0.2004663114023497
0.0475575,-0.1098510475806606
0.04755875,0.07204576876792584
0.04756,0.1526667020214943
0.04756125,0.0937001516665394
0.0475625,-0.04788619805537713
0.04756374999999999,-0.1464969263318184
0.047565,-0.1118499136942637
0.04756625,0.03040272473217788
0.0475675,0.1463369593280426
0.04756875,0.1403403609866649
0.04757,0.02040839416329804
0.04757125,-0.1045207379436799
0.0475725,-0.1208448112059449
0.04757375,-0.006576298371591035
0.047575,0.1669919091698283
0.04757625,0.16932391963558
0.04757749999999999,0.05772056162001307
0.04757875,-0.09552584043195474
0.04758,-0.1581569786620518
0.04758125,-0.08386578810205844
0.0475825,0.06504973737019003
0.04758374999999999,0.1539992794303583
0.047585,0.1046939152922863
0.04758625,-0.0368924344295601
0.0475875,-0.1474963593889029
0.04758875,-0.1265082651947119
0.04759,0.009081486186060165
0.04759125,0.1036944822352959
0.0475925,0.09103499684845553
0.04759375,-0.02523238209959837
0.047595,-0.1511609472640588
0.04759625,-0.1538261020822065
0.0475975,-0.04721990935025135
0.04759875,0.09703159518927246
0.0476,0.1546655681351626
0.04760125,0.07637664534781952
0.0476025,-0.06654228178328979
0.04760375,-0.1508278029116684
0.04760499999999999,-0.09452640737545706
0.04760625,0.05272339633518963
0.0476075,0.1666587648174876
0.04760875,0.1456706706234119
0.04761,0.0140786514700222
0.04761125,-0.1088516145235808
0.0476125,-0.08486522115904108
0.04761375,-0.007908875780843178
0.047615,0.1133556684516531
0.04761625,0.1423392271005244
0.0476175,0.05505540680120261
0.04761875,-0.08919609773889296
0.04762,-0.1544923907868067
0.04762125,-0.08519836551133635
0.0476225,0.05871999467666134
0.04762375,0.1503346915554322
0.047625,0.1103573692807592
0.04762624999999999,-0.02723124821305914
0.0476275,-0.1398340392861532
0.04762875,-0.1614884221849382
0.04763,-0.05721423991906243
0.04763125,0.07537721229102398
0.04763249999999999,0.1110236579855484
0.04763375,0.03906447789183001
0.047635,-0.09585898478432786
0.04763625,-0.1514940916163444
0.0476375,-0.07287202447646214
0.04763875,0.07371149052971306
0.04763999999999999,0.1563312898964611
0.04764125,0.1050270596445534
0.0476425,-0.03122898044075149
0.04764375,-0.1291734200131197
0.047645,-0.1075190371142495
0.04764625,0.02373983768685494
0.0476475,0.151334124612115
0.04764875,0.1676581978743849
0.04765,0.08870298638243072
0.04765125,-0.0885298090341997
0.0476525,-0.1528266690253204
0.04765374999999999,-0.07753604540884837
0.047655,0.07471092358617787
0.04765625,0.1546655681351787
0.0476575,0.09569901778039164
0.04765875,-0.03989073360041404
0.04765999999999999,-0.145497493274846
0.04766125,-0.1268414095471559
0.0476625,0.003418032196894183
0.04766375,0.1283471643045587
0.047665,0.1413397940436174
0.04766625,0.002751743492159708
0.0476675,-0.1508278029119395
0.04766875,-0.2037977549252981
0.04767,-0.1055201710008122
0.04767125,0.07304520182498996
0.0476725,0.1573307229534371
0.04767375,0.1043607709395955
0.047675,-0.03389413525879341
0.04767625,-0.1431654828090256
0.0476775,-0.1275076982516956
0.04767875,0.003084887844845842
0.04768,0.1350100513503374
0.04768124999999999,0.1586633003625919
0.0476825,0.05971942773366003
0.04768375,-0.07553717929483342
0.047685,-0.1298397087176669
0.04768625,-0.05021820852093365
0.0476875,0.1160208232700565
0.04768875,0.163993609999136
0.04769,0.1096910805765725
0.04769125,-0.03089583608846275
0.0476925,-0.1385014618771584
0.04769375,-0.1371688844677955
0.047695,-0.01790320634897828
0.04769625,0.1153545345651315
0.0476975,0.150334691555455
0.04769875,0.05672112856289895
0.0477,-0.08386578810222615
0.04770125,-0.157157545605085
0.04770249999999999,-0.09785785089830615
0.04770375,0.01108035229946018
0.047705,0.1016956161215743
0.04770625,0.0787086558137763
0.0477075,-0.03289470220242738
0.04770874999999999,-0.1318385748311539
0.04771,-0.1431654828091541
0.04771125,-0.0348935683160666
0.0477125,0.1050270596444834
0.04771375,0.1543324237828576
0.047715,0.07670978969979422
0.04771625,-0.06054568344231285
0.0477175,-0.1428323384567756
0.04771875,-0.09785785089819177
0.04772,0.04372849882376689
0.04772125,0.1596627334195173
0.0477225,0.1599958777715055
0.04772375,0.05072453022193549
0.047725,-0.05887996168051728
0.04772625,-0.1414997610477408
0.0477275,-0.06820800354452163
0.04772875,0.06971375830223826
0.04772999999999999,0.1546655681349833
0.04773125,0.1013624717694014
0.0477325,-0.03389413525904625
0.04773375,-0.1441649158660313
0.047735,-0.1358363070586958
0.04773624999999999,-0.01157346365628843
0.0477375,0.1216842772585199
0.04773875,0.1513341246123202
0.04774,0.05605483985832536
0.04774125,-0.1205116668537487
0.0477425,-0.2037977549252649
0.04774375,-0.1458306376270336
0.047745,0.01374550711761285
0.04774625,0.142672371452832
0.0477475,0.1293465973613643
0.04774875,0.009081486185712178
0.04775,-0.1198453781491653
0.04775125,-0.1488289367979842
0.0477525,-0.05221707463501297
0.04775375,0.09136814120072505
0.047755,0.1626610325900492
0.04775625,0.1090247918716843
0.04775749999999999,-0.02323351598556964
0.04775875,-0.1215110999103546
0.04776,-0.1075190371145009
0.04776125,0.02440612639114597
0.0477625,0.1686576309312497
0.04776375,0.1609953108284194
0.04776499999999999,0.05338968504027572
0.04776625,-0.09119496385223827
0.0477675,-0.1558249681960433
0.04776875,-0.1005230057163378
0.04777,0.04006391094875157
0.04777125,0.145670670623429
0.0477725,0.1300128860660211
0.04777375,0.00841519748142508
0.047775,-0.1178465120353787
0.04777625,-0.1528266690253693
0.0477775,-0.06321083826010586
0.04777874999999999,0.04206277706204085
0.04778,0.1066927814058292
0.04778125,0.05572169550606176
0.0477825,-0.05754738427150784
0.04778375,-0.1411666166954388
0.04778499999999999,-0.1328380078883069
0.04778625,-0.01557119588354765
0.0477875,0.1153545345652548
0.04778875,0.1529998463737811
0.04779,0.07071319135881897
0.04779125,-0.0668754261356749
0.0477925,-0.1438317715135966
0.04779375,-0.09619212913680236
0.047795,0.0433953544713639
0.04779625,0.1603290221240914
0.0477975,0.1623278882376785
0.04779875,0.06504973736978842
0.0478,-0.05821367297576313
0.04780125,-0.1458306376273893
0.0478025,-0.08319949939755258
0.04780375,0.05338968504012165
0.047805,0.1529998463737223
0.04780624999999999,0.1206848442020507
0.0478075,-0.006576298371359549
0.04780875,-0.1301728530699337
0.04781,-0.1491620811502912
0.04781125,-0.04855248675953561
0.0478125,0.091368141200872
0.04781375,0.1559981455442153
0.047815,0.09303386296224489
0.04781625,-0.07886862281782434
0.0478175,-0.1918045582430377
0.04781875,-0.1828096607310402
0.04782,-0.03855815619069832
0.04782125,0.1170202563265248
0.0478225,0.1546655681351808
0.04782375,0.07171262441574068
0.047825,-0.06854114789704703
0.04782625,-0.1514940916162588
0.0478275,-0.1138487798080228
0.04782875,0.02174097157260106
0.04783,0.1436718045096955
0.04783125,0.1589964447148518
0.0478325,0.05838685032409656
0.04783374999999999,-0.07153944706716048
0.047835,-0.1298397087175971
0.04783625,-0.05321650769181124
0.0478375,0.08603783156413641
0.04783875,0.1539992794306083
0.04784,0.1296797417134309
0.04784124999999999,0.008748341833876239
0.0478425,-0.111849913694052
0.04784375,-0.1531598133777596
0.047845,-0.07187259141973888
0.04784625,0.0663823147793734
0.0478475,0.152999846373682
0.04784875,0.1166871119745871
0.04785,-0.01024088624663028
0.04785125,-0.1301728530699899
0.0478525,-0.1538261020822977
0.04785375,-0.09419326302270911
0.04785499999999999,0.04106334400511233
0.04785625,0.1120230910424092
0.0478575,0.08337267674585512
0.04785875,-0.03122898044086299
0.04786,-0.1401671836385927
0.04786124999999999,-0.1395008949340221
0.0478625,-0.02589867080443145
0.04786375,0.1063596370535103
0.047865,0.1573307229535094
0.04786625,0.09103499684831888
0.0478675,-0.04022387795272644
0.04786875,-0.1335042965927804
0.04787,-0.1091847588759553
0.04787125,0.01641066193614032
0.0478725,0.145004381918921
0.04787375,0.1953091791140829
0.047875,0.1070259257578171
0.04787625,-0.06321083825995814
0.0478775,-0.1578238343097074
0.04787875,-0.1238431103765409
0.04788,0.01374550711800947
0.04788125,0.1306791747705965
0.04788249999999999,0.1473363923848602
0.04788375,0.05005824151734009
0.047885,-0.08419893245435189
0.04788625,-0.1561581125483377
0.0478875,-0.1081853258188791
0.04788875,0.02573870380046993
0.04789,0.1323448965317578
0.04789125,0.09936360565565298
0.0478925,-0.00890830883759856
0.04789375,-0.1381683175249068
0.047895,-0.1754804849808538
0.04789625,-0.0988572839546472
0.0478975,0.0420627770620239
0.04789875,0.1483358254416694
0.0479,0.1390077835776859
0.04790125,0.02907014732291727
0.0479025,-0.1015224387734396
0.04790374999999999,-0.1514940916162308
0.047905,-0.07720290105649173
0.04790625,0.06704860348372385
0.0479075,0.1693239196358216
0.04790875,0.1559981455441489
0.04790999999999999,0.03873133353973229
0.04791125,-0.06887429224902492
0.0479125,-0.1208448112059125
0.04791375,-0.07120630271522817
0.047915,0.05239025198330021
0.04791625,0.1473363923848685
0.04791749999999999,0.1310123191228901
0.04791875,0.006083187015477401
0.04792,-0.1175133676830357
0.04792125,-0.1558249681960357
0.0479225,-0.07453774623790564
0.04792375,0.06504973737031319
0.047925,0.154665568135052
0.04792625,0.1246825764294312
0.0479275,-0.006576298371591035
0.04792875,-0.1651530100601361
0.04793,-0.2017988888114914
0.04793124999999999,-0.1148482128650348
0.0479325,0.05372282939208788
0.04793375,0.1533329907260226
0.047935,0.1260151538384957
0.04793625,0.004084320901417154
0.04793749999999999,-0.1198453781487049
0.04793875,-0.1524935246731305
0.04794,-0.0665422817832913
0.04794125,0.07471092358638558
0.0479425,0.1653261874083711
0.04794375,0.1420060827481019
0.047945,0.02373983768617502
0.04794625,-0.09785785089795014
0.0479475,-0.1291734200131153
0.04794875,-0.02190093857672775
0.04795,0.1003630387125524
0.04795125,0.1619947438854365
0.0479525,0.1233499990203447
0.04795375,-0.0019122774394051
0.047955,-0.1201785225013862
0.04795625,-0.1568244012528558
0.0479575,-0.07187259141954845
0.04795874999999999,0.06738174783569624
0.04796,0.1556650011919148
0.04796125,0.1270145868954376
0.0479625,0.006749475719823881
0.04796375,-0.1178465120354396
0.047965,-0.1624878552417161
0.04796625,-0.1218442442629126
0.0479675,0.01307921841314545
0.04796875,0.1056933483490149
0.04797,0.1176865450312899
0.04797125,0.01707695064054498
0.0479725,-0.107185892762326
0.04797375,-0.1528266690254086
0.047975,-0.08220006634075647
0.04797625,0.05205710763088389
0.0479775,0.1500015472031931
0.04797875,0.1450043819186535
0.04797999999999999,0.03739875613050983
0.04798125,-0.08686408727253775
0.0479825,-0.136835740115703
0.04798375,-0.06887429224915929
0.047985,0.06604917042716781
0.04798624999999999,0.197308045227566
0.0479875,0.1709896413973156
0.04798875,0.04106334400553799
0.04799,-0.1011892944210392
0.04799125,-0.1644867213554717
0.0479925,-0.1011892944207423
0.04799375,0.02940329167574172
0.047995,0.1423392271004497
0.04799625,0.1493352584986232
0.0479975,0.05239025198310902
0.04799875,-0.08319949939765667
0.048,-0.159489556071111
0.04800125,-0.1168470789785959
0.0480025,0.001419166083184348
0.04800375,0.08870298638243072
0.048005,0.1080253588149848
0.04800625,0.02040839416344984
0.04800749999999999,-0.08353264374955577
0.04800875,-0.153826102082256
0.04801,-0.1208448112059748
0.04801125,0.001752310435634147
0.0480125,0.1236831433725891
0.04801374999999999,0.1569975786011165
0.048015,0.08004123322314918
0.04801625,-0.04622047629360414
0.0480175,-0.1351700183542917
0.04801875,-0.1171802233306988
0.04802,-0.0002465556779032784
0.04802125,0.1310123191229921
0.0480225,0.181983405022639
0.04802375,0.1503346915555012
0.048025,-0.007575731428509578
0.04802625,-0.1355031627066003
0.0480275,-0.1514940916161066
0.04802875,-0.04688676499853041
0.04803,0.09336700731425443
0.04803125,0.1583301560103697
0.0480325,0.1150213902129707
0.04803375,-0.01290604106524849
0.04803499999999999,-0.1275076982513829
0.04803625,-0.1528266690254455
0.0480375,-0.06720857048786456
0.04803875,0.06871432524522336
0.04804,0.1393409279299491
0.04804125,0.08537154285929696
0.04804249999999999,-0.03156212479283436
0.04804375,-0.1521603803207535
0.048045,-0.1664855874692434
0.04804625,-0.08986238644322657
0.0480475,0.04606050928990469
0.04804875,0.1466701036803311
0.04805,0.1463369593280459
0.04805125,0.04572736493752641
0.0480525,-0.08453207680669975
0.04805375,-0.1494952255025803
0.048055,-0.1018555831253144
0.04805624999999999,0.02940329167508376
0.0480575,0.1506678359076081
0.04805875,0.1783188171475645
0.04806,0.09703159518955365
0.04806125,-0.005910009667181981
0.04806249999999999,-0.1265082651944513
0.04806375,-0.1308391417745556
0.048065,-0.02623181515660675
0.04806625,0.1070259257582041
0.0480675,0.1633273212946146
0.04806875,0.100696183064517
0.04807,-0.03022954738429773
0.04807125,-0.1385014618770119
0.0480725,-0.1478295037411855
0.04807375,-0.05321650769168034
0.048075,0.08137381063222544
0.04807625,0.1576638673056817
0.0480775,0.1073590701106053
0.04807875,-0.03855815619099011
0.04808,-0.1628209995940952
0.04808125,-0.1988005896409716
0.0480825,-0.09219439690903654
0.04808374999999999,0.05039138586906089
0.048085,0.1513341246121635
0.04808625,0.149668402850914
0.0480875,0.046060509289662
0.04808875,-0.08519836551136876
0.04809,-0.1551586794913953
0.04809125,-0.1095179032283127
0.0480925,0.02207411592489333
0.04809375,0.1490021141463396
0.048095,0.1816502606703771
0.04809625,0.1070259257579666
0.0480975,-0.02356666033840273
0.04809875,-0.0915281082045987
0.0481,-0.1211779555582196
0.04810125,-0.03122898044075831
0.0481025,0.09003556379167606
0.04810375,0.1619947438854282
0.04810499999999999,0.1196854111451983
0.04810625,-0.008575164485136788
0.0481075,-0.1265082651947816
0.04810875,-0.1551586794914261
0.04811,-0.07487089059013866
0.04811124999999999,0.05938628338082695
0.0481125,0.1529998463736108
0.04811375,0.1430055158051865
0.048115,0.01840952804991817
0.04811625,-0.1351700183543853
0.0481175,-0.2037977549252613
0.04811874999999999,-0.1558249681961817
0.04812,0.004750609605940731
0.04812125,0.1323448965319421
0.0481225,0.1626610325900626
0.04812375,0.0850383985070288
0.048125,-0.05088449722598672
0.04812625,-0.143498627161293
0.0481275,-0.1375020288203047
0.04812875,-0.02789753691794555
0.04813,0.1070259257582705
0.04813125,0.1799845389089284
0.04813249999999999,0.1436718045098336
0.04813375,0.02507241509581576
0.048135,-0.09485955172753568
0.04813625,-0.1011892944210247
0.0481375,-0.06920743660134655
0.04813874999999999,0.04872566410764059
0.04814,0.1423392271004335
0.04814125,0.150001547203193
0.0481425,0.05638798421061215
0.04814375,-0.07587032364731594
0.048145,-0.155824968196023
0.04814625,-0.1285071313081901
0.0481475,-0.01357232976977042
0.04814875,0.1166871119744618
0.04815,0.1649930430560773
0.04815125,0.1030281935305591
0.0481525,-0.04622047629402348
0.04815375,-0.1801445059127038
0.048155,-0.2007994557547705
0.04815625,-0.1065196040576279
0.0481575,0.06138514949500368
0.04815875,0.1599958777717788
0.04815999999999999,0.1463369593280826
0.04816125,0.03839818918732188
0.0481625,-0.09352697431832308
0.04816375,-0.1584901230143458
0.048165,-0.1118499136940388
0.04816625,0.01840952805020147
0.0481675,0.1430055158048941
0.04816875,0.1776525284429562
0.04817,0.1113568023379626
0.04817125,-0.01457176282656791
0.0481725,-0.1178465120353332
0.04817375,-0.09286068561371223
0.048175,-0.03522671266835976
0.04817625,0.08204009933658829
0.0481775,0.154665568135215
0.04817875,0.1356763400547162
0.04818,0.02440612639078799
0.04818124999999999,-0.1041875935913279
0.0481825,-0.1621547108894426
0.04818375,-0.1111836249896661
0.048185,0.01474494017481711
0.04818625,0.1326780408843366
0.04818749999999999,0.1599958777717291
0.04818875,0.08503839850741239
0.04819,-0.06754171483993471
0.04819125,-0.1911382695384723
0.0481925,-0.196135434822679
0.04819375,-0.09152810820434433
0.048195,0.07471092358665388
0.04819625,0.1589964447148283
0.0481975,0.1376752061685984
0.04819875,0.02807071426617719
0.0482,-0.0991904283074003
0.04820125,-0.159156411718807
0.0482025,-0.1101841919328716
0.04820375,0.01874267240208768
0.048205,0.1426723714528906
0.04820625,0.1809839719658096
0.0482075,0.1130225240991355
0.04820874999999999,-0.01390547412155406
0.04821,-0.1168470789783779
0.04821125,-0.09719156219360668
0.0482125,-0.04555418758909192
0.04821375,0.07204576876819715
0.04821499999999999,0.1496684028506661
0.04821625,0.1423392271006205
0.0482175,0.0377319004826471
0.04821875,-0.09319382996615627
0.04822,-0.1608221334803406
0.04822125,-0.123509966024036
