#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE0916
#Date Time: 2020-05-14 20:28:42.691
#Sample rate: 1.5873e+06Hz
#Samples: 16384
#Trigger: Source: External 1 Condition: Rising
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: -5 mV
#Symmetry: 0.3 %
#Phase: 180 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s),Channel 1 (V)
0.01996848,0.3085782588916851
0.01996911,0.2739312462538117
0.01996974,0.1926440242961308
0.01997037,0.07837551146154026
0.019971,-0.04888563111224235
0.01997163,-0.1748141962763051
0.01997226,-0.2850849768834863
0.01997289,-0.3617081779091691
0.01997352,-0.391024880910529
0.01997415,-0.3723687971823149
0.01997478,-0.3097376589525694
0.01997541,-0.2094612089140191
0.01997604,-0.08486522115909986
0.01997667,0.04639365364211725
0.0199773,0.1659924761127483
0.01997793,0.2576071729918329
0.01997856,0.307578825834715
0.01997919,0.3072456814825648
0.01997982,0.2369522231498738
0.01998045,0.1390077835779141
0.01998108,0.02440612639096312
0.01998171,-0.1045207379435553
0.01998234,-0.2294498700514531
0.01998297,-0.3313920418513807
0.0199836,-0.3936900357287836
0.01998423,-0.3950226131379305
0.01998486,-0.3637070440230862
0.01998549,-0.2920810082812738
0.01998612,-0.1868073929584005
0.01998675,-0.0608788277943377
0.01998738,0.06771489218857447
0.01998801,0.1839822711363467
0.01998864,0.2689340809696198
0.01998927,0.3085782588916396
0.0199899,0.300249650084542
0.01999053,0.2482791311279446
0.01999116,0.1559981455444461
0.01999179,0.03739875613003611
0.01999242,-0.08852980903391214
0.01999305,-0.2107937863234805
0.01999368,-0.3070725041340124
0.01999431,-0.3653727657844632
0.01999494,-0.3810305503418496
0.01999557,-0.3470498264087207
0.0199962,-0.2717592027916778
0.01999683,-0.1631541439465796
0.01999746,-0.03622614572499742
0.01999809,0.09336700731475665
0.01999872,0.2073023757965277
0.01999935,0.2909216082205798
0.01999998,0.3282337756765983
0.02000061,0.3432252715294893
0.02000124,0.2899221751637485
0.02000187,0.1649930430561055
0.0200025,0.03839818918747095
0.02000313,-0.09619212913661496
0.02000376,-0.2231201273581871
0.02000439,-0.3237297217484315
0.02000502,-0.3850282825693938
0.02000565,-0.3960220461948278
0.02000628,-0.3580435900341538
0.02000691,-0.2817535333601919
0.02000754,-0.1764799180379494
0.02000817,-0.05021820852092593
0.0200088,0.07870865581359254
0.02000943,0.1913114468868358
0.02001006,0.2725986688448438
0.02001069,0.311243413710006
0.02001132,0.3022485161981627
0.02001195,0.2472796980709925
0.02001258,0.1546655681351066
0.02001321,0.03539989001676136
0.02001384,-0.09386011867072985
0.02001447,-0.2171235290165056
0.0200151,-0.3173999790551655
0.02001573,-0.3793648285805374
0.02001636,-0.3953557574902597
0.02001699,-0.3776991068190235
0.02001762,-0.3217308556349956
0.02001825,-0.2127926524371136
0.02001888,-0.08819666468149083
0.02001951,0.04506107623274012
0.02002014,0.1619947438856741
0.02002077,0.2442813989002117
0.0200214,0.2989170726753981
0.02002203,0.3025816605504068
0.02002266,0.2502779972415236
0.02002329,0.1583301560101564
0.02002392,0.0410633440055265
0.02002455,-0.08686408727281787
0.02002518,-0.2084617758571642
0.02002581,-0.308071937191193
0.02002644,-0.3713693641254527
0.02002707,-0.3933568913765535
0.0200277,-0.3667053431934831
0.02002833,-0.2967450292134482
0.02002896,-0.1918045582429335
0.02002959,-0.06820800354487189
0.02003022,0.06071886079034042
0.02003085,0.1829828380798384
0.02003148,0.2732649575492299
0.02003211,0.3172400120511718
0.02003274,0.3192388781648853
0.02003337,0.2696003696740774
0.020034,0.181650260670685
0.02003463,0.06638231477921584
0.02003526,-0.06154511649913065
0.02003589,-0.1821433720266193
0.02003652,-0.28275296641746
0.02003715,-0.34904869252229
0.02003778,-0.3600424561478282
0.02003841,-0.3090713702481349
0.02003904,-0.2804209559513319
0.02003967,-0.195469146117994
0.0200403,-0.08186692198850876
0.02004093,0.03939762224408862
0.02004156,0.152333557669002
0.02004219,0.2402836666729199
0.02004282,0.2949193404479915
0.02004345,0.3089114032439857
0.02004408,0.2719323801400152
0.02004471,0.1896457251254776
0.02004534,0.07837551146142634
0.02004597,-0.04688676499795078
0.0200466,-0.1708164640489782
0.02004723,-0.2800878115992596
0.02004786,-0.3587098787386559
0.02004849,-0.3940231800811053
0.02004912,-0.3820299833988245
0.02004975,-0.3247291548053883
0.02005038,-0.2294498700517131
0.02005101,-0.1108504806373561
0.02005164,0.01741009499327717
0.02005227,0.1380083505207659
0.0200529,0.2366190787978177
0.02005353,0.2942530517432749
0.02005416,0.3099108363008589
0.02005479,0.2536094407641906
0.02005542,0.179984538909078
0.02005605,0.07604350099530548
0.02005668,-0.04888563111178604
0.02005731,-0.1774793510948152
0.02005794,-0.2887495647581981
0.02005857,-0.3637070440230293
0.0200592,-0.3900254478536719
0.02005983,-0.3850282825693883
0.02006046,-0.337721784544507
0.02006109,-0.2537694077685415
0.02006172,-0.1414997610476244
0.02006235,-0.01357232976996267
0.02006298,0.1090247918719249
0.02006361,0.2116332523763833
0.02006424,0.2815935663564181
0.02006487,0.3085782588916957
0.0200655,0.290921608220544
0.02006613,0.2299561917520294
0.02006676,0.1346769069976922
0.02006739,0.01907581675459688
0.02006802,-0.1051870266486898
0.02006865,-0.2201218281873185
0.02006928,-0.3120696694186251
0.02006991,-0.3650396214320801
0.02007054,-0.3753670963530669
0.02007117,-0.3420526611244789
0.0200718,-0.2714260584396528
0.02007243,-0.1691507422873249
0.02007306,-0.04855248675994586
0.02007369,0.07704293405249642
0.02007432,0.1906451581818783
0.02007495,0.2819267107087686
0.02007558,0.3642133657235564
0.02007621,0.3372286731884001
0.02007684,0.2729318131969483
0.02007747,0.1883131477163347
0.0200781,0.07071319135894411
0.02007873,-0.0595462503855405
0.02007936,-0.1878068260156044
0.02007999,-0.2974113179180884
0.02008062,-0.3690373536595527
0.02008125,-0.3990203453654177
0.02008188,-0.3866940043308402
0.02008251,-0.3303926087943503
0.02008314,-0.2344470353360167
0.02008377,-0.1141819241603334
0.0200844,0.01441179582269667
0.02008503,0.1353431957023613
0.02008566,0.2336207796272413
0.02008629,0.2965850622092155
0.02008692,0.3149080015851607
0.02008755,0.2862575872883701
0.02008818,0.2166304176606212
0.02008881,0.1163539676221249
0.02008944,-0.003911143553077964
0.02009007,-0.1301728530700929
0.0200907,-0.2434419328477482
0.02009133,-0.3350566297263654
0.02009196,-0.4083483872294936
0.02009259,-0.4273376153097888
0.02009322,-0.3876934373876078
0.02009385,-0.3104039476572835
0.02009448,-0.2031314662207968
0.02009511,-0.07587032364759044
0.02009574,0.04772623105104323
0.02009637,0.1786519615000299
0.020097,0.2699335140262781
0.02009763,0.3109102693577147
0.02009826,0.305913104073431
0.02009889,0.2569408842872594
0.02009952,0.1709896413970629
0.02010015,0.0583868503244353
0.02010078,-0.06520970437428715
0.02010141,-0.1868073929585229
0.02010204,-0.2914147195768614
0.02010267,-0.363373899670827
0.0201033,-0.3943563244334139
0.02010393,-0.3796979729326921
0.02010456,-0.3230634330440925
0.02010519,-0.2311155918127799
0.02010582,-0.1131824911035782
0.02010645,0.01407865147018991
0.02010708,0.1383414948728233
0.02010771,0.2402836666728272
0.02010834,0.3062462484257424
0.02010897,0.3272343426197337
0.0201096,0.3049136710164986
0.02011023,0.2406168110253821
0.02011086,0.1440049488620377
0.02011149,0.02507241509531309
0.02011212,-0.09985671701177844
0.02011275,-0.1934702800046326
0.02011338,-0.2774226567805981
0.02011401,-0.369370498011925
0.02011464,-0.3916911696150469
0.02011527,-0.3650396214321764
0.0201159,-0.2970781735654902
0.02011653,-0.1974680122320119
0.02011716,-0.07686975670398694
0.02011779,0.051390818926077
0.02011842,0.1706564970449809
0.02011905,0.2599391834575968
0.02011968,0.3079119701870945
0.02012031,0.3102439806530717
0.02012094,0.2696003696742313
0.02012157,0.1906451581820901
0.0201222,0.08270638804146487
0.02012283,-0.03889130054340961
0.02012346,-0.1601558447760963
0.02012409,-0.268427759268909
0.02012472,-0.3487155481702025
0.02012535,-0.3920243139673276
0.02012598,-0.3903585922059315
0.02012661,-0.3453841046470341
0.02012724,-0.2640968826892792
0.02012787,-0.1534929577298373
0.0201285,-0.02823068127034628
0.02012913,0.08270638804134731
0.02012976,0.1693239196356762
0.02013039,0.2462802650140821
0.02013102,0.2815935663563854
0.02013165,0.2725986688447466
0.02013228,0.2232933047061391
0.02013291,0.1383414948732396
0.02013354,0.03939762224388409
0.02013417,-0.0725388801241717
0.0201348,-0.1898056921293252
0.02013543,-0.2907484308724133
0.02013606,-0.3607087448523845
0.02013669,-0.39102488091052
0.02013732,-0.3766996737622401
0.02013795,-0.3210645669302372
0.02013858,-0.2297830144034336
0.02013921,-0.1175133676830919
0.02013984,0.004750609606374929
0.02014047,0.1230168546678625
0.0201411,0.2216275829449203
0.02014173,0.2882564534020964
0.02014236,0.3145748572328739
0.02014299,0.2972513509140081
0.02014362,0.2399505223206331
0.02014425,0.149335258498421
0.02014488,0.0363993230735075
0.02014551,-0.08553150986366646
0.02014614,-0.2024651775160105
0.02014677,-0.2964118848610978
0.0201474,-0.3577104456819188
0.02014803,-0.3766996737621968
0.02014866,-0.3540458578065966
0.02014929,-0.2904152865200513
0.02014992,-0.1868073929586099
0.02015055,-0.03922444489544279
0.02015118,0.05372282939231784
0.02015181,0.1559981455445216
0.02015244,0.2436151101957081
0.02015307,0.2965850622093982
0.0201537,0.3085782588916899
0.02015433,0.279594700242701
0.02015496,0.2136321184901567
0.02015559,0.1223505659633965
0.02015622,0.006749475719653901
0.02015685,-0.1178465120352654
0.02015748,-0.233447602278977
0.02015811,-0.3240628661007365
0.02015874,-0.3800311172850819
0.02015937,-0.3953557574901961
0.02016,-0.3667053431936364
0.02016063,-0.2987438953269241
0.02016126,-0.1991337339935365
0.02016189,-0.08086748893143235
0.02016252,0.04306221011880244
0.02016315,0.1586633003626565
0.02016378,0.2492785641848123
0.02016441,0.3039142379596469
0.02016504,0.3135754241759566
0.02016567,0.2822598550611123
0.0201663,0.2079686645009886
0.02016693,0.08403896545075382
0.02016756,-0.03689243442968887
0.02016819,-0.1561581125485643
0.02016882,-0.2687609036211919
0.02016945,-0.3567110126250546
0.02017008,-0.4093478202862236
0.02017071,-0.4126792638091873
0.02017134,-0.3647064770796914
0.02017197,-0.2920810082814356
0.0201726,-0.1924708469474026
0.02017323,-0.07320516882916585
0.02017386,0.05005824151726648
0.02017449,0.1636604656466484
0.02017512,0.2529431520598179
0.02017575,0.3045805266642966
0.02017638,0.3142417128805783
0.02017701,0.2812604220040647
0.02017764,0.2096343862626656
0.02017827,0.1080253588149572
0.0201789,-0.009907741894137137
0.02017953,-0.1298397087177031
0.02018016,-0.2394442006202102
0.02018079,-0.3237297217485379
0.02018142,-0.3743676632962147
0.02018205,-0.3833625608079335
0.02018268,-0.3517138473407048
0.02018331,-0.2804209559510556
0.02018394,-0.17914507285624
0.02018457,-0.05887996168038911
0.0201852,0.06638231477898801
0.02018583,0.1796513945568048
0.02018646,0.268267792264849
0.02018709,0.3245691878014776
0.02018772,0.3705431084169163
0.02018835,0.3199051668695086
0.02018898,0.2259584595243964
0.02018961,0.120684844202154
0.02019024,-0.001579133087404029
0.02019087,-0.1278408426036379
0.0201915,-0.2421093554383511
0.02019213,-0.3320583305558764
0.02019276,-0.3826962721033302
0.02019339,-0.3936900357288173
0.02019402,-0.3683710649550904
0.02019465,-0.304074204963694
0.02019528,-0.2064629097433474
0.02019591,-0.09019553079568092
0.02019654,0.03140215778931081
0.02019717,0.1456706706233678
0.0201978,0.2396173779683996
0.02019843,0.2982507839707146
0.02019906,0.3185725894603154
0.02019969,0.2955856291525896
0.02020032,0.2342870683318134
0.02020095,0.139674072282095
0.02020158,0.02174097157300059
0.02020221,-0.1041875935917276
0.02020284,-0.222120694300822
0.02020347,-0.3180662677597391
0.0202041,-0.3990203453654907
0.02020473,-0.4330010692986505
0.02020536,-0.4090146759339759
0.02020599,-0.3467166820565163
0.02020662,-0.2541025521205704
0.02020725,-0.1385014618768115
0.02020788,-0.0109071749513193
0.02020851,0.1253488651341654
0.02020914,0.2286236143427883
0.02020977,0.2932536186865409
0.0202104,0.3169068676988384
0.02021103,0.2999165057322552
0.02021166,0.2429488214913696
0.02021229,0.1546655681352953
0.02021292,0.04272906576663261
0.02021355,-0.07886862281760315
0.02021418,-0.196801723527439
0.02021481,-0.2970781735653978
0.02021544,-0.36570591013675
0.02021607,-0.3973546236039726
0.0202167,-0.385028282569395
0.02021733,-0.3317251862033387
0.02021796,-0.2444413659045174
0.02021859,-0.1325048635358841
0.02021922,-0.00790887578040096
0.02021985,0.1156876789176607
0.02022048,0.220961294240423
0.02022111,0.296251917857032
0.02022174,0.3312320748472067
0.02022237,0.3239028990969173
0.020223,0.2769295454244667
0.02022363,0.1969749008758555
0.02022426,0.09236757425768055
0.02022489,-0.0055768653149264
0.02022552,-0.1131824911031679
0.02022615,-0.2534362634161832
0.02022678,-0.3427189498287179
0.02022741,-0.3900254478536856
0.02022804,-0.3963551905470383
0.02022867,-0.3610418892047671
0.0202293,-0.2877501317014486
0.02022993,-0.181810227674635
0.02023056,-0.0575473842713574
0.02023119,0.06604917042722538
0.02023182,0.1746542292724224
0.02023245,0.2596060391056482
0.02023308,0.3115765580622455
0.02023371,0.3182394451079974
0.02023434,0.2839255768225517
0.02023497,0.2132989741376899
0.0202356,0.1133556684519258
0.02023623,-0.0029117104963306
0.02023686,-0.1241762547290289
0.02023749,-0.2347801796878406
0.02023812,-0.3227302886918057
0.02023875,-0.3793648285803538
0.02023938,-0.397354623603995
0.02024001,-0.3737013745914593
0.02024064,-0.310070803304914
0.02024127,-0.2281172926421393
0.0202419,-0.1365025957636055
0.02024253,-0.01490490717865654
0.02024316,0.09969675000815564
0.02024379,0.1953091791142033
0.02024442,0.2616049052193271
0.02024505,0.2905884638681987
0.02024568,0.2892558864590391
0.02024631,0.2466134093664464
0.02024694,0.160995310828664
0.02024757,0.05272339633575289
0.0202482,-0.06687542613539114
0.02024883,-0.1838090937883466
0.02024946,-0.2847518325308765
0.02025009,-0.3577104456819001
0.02025072,-0.394023180081061
0.02025135,-0.3893591591491121
0.02025198,-0.3453841046470386
0.02025261,-0.2657626044507856
0.02025324,-0.1601558447755821
0.02025387,-0.03989073360048873
0.0202545,0.08204009933679281
0.02025513,0.1896457251255506
0.02025576,0.2712660914355913
0.02025639,0.3179063007557539
0.02025702,0.3245691878014715
0.02025765,0.2912547525727344
0.02025828,0.2206281498881278
0.02025891,0.1226837103156832
0.02025954,0.006416331367910977
0.02026017,-0.1125162023987901
0.0202608,-0.2211212612444428
0.02026143,-0.3087382258956293
0.02026206,-0.3553784352158459
0.02026269,-0.3403869393629813
0.02026332,-0.3517138473407048
0.02026395,-0.3050736380203116
0.02026458,-0.2161240959600624
0.02026521,-0.1058533153528392
0.02026584,0.01241292970854084
0.02026647,0.1246825764294912
0.0202671,0.2206281498881938
0.02026773,0.2919210412773722
0.02026836,0.3212377442785794
0.02026899,0.3045805266642854
0.02026962,0.2506111415937322
0.02027025,0.164659898703975
0.02027088,0.05738741726736497
0.02027151,-0.06087882779401502
0.02027214,-0.17581362933328
0.02027277,-0.2760900793717381
0.0202734,-0.3500481255792036
0.02027403,-0.3896923035013997
0.02027466,-0.3906917365582573
0.02027529,-0.353046424749852
0.02027592,-0.279421522894197
0.02027655,-0.1788119285039526
0.02027718,-0.06287769390784027
0.02027781,0.05705427291496758
0.02027844,0.1629941769424405
0.02027907,0.2242927377629867
0.0202797,0.2722655244924517
0.02028033,0.2869238759930189
0.02028096,0.258606606048719
0.02028159,0.1969749008754713
0.02028222,0.105693348349223
0.02028285,0.000419733026338523
0.02028348,-0.1018555831253337
0.02028411,-0.2094612089142457
0.02028474,-0.3030747719069505
0.02028537,-0.3673716318981255
0.020286,-0.3940231800811153
0.02028663,-0.381030550341966
0.02028726,-0.3297263200897768
0.02028789,-0.2484390981315165
0.02028852,-0.1444980602184164
0.02028915,-0.02723124821315988
0.02028978,0.08936927508679221
0.02029041,0.1909783025345432
0.02029104,0.2659357817987982
0.02029167,0.3085782588917117
0.0202923,0.3122428467667755
0.02029293,0.2789284115382177
0.02029356,0.2106338193192205
0.02029419,0.1143551015086886
0.02029482,0.001086021730899073
0.02029545,-0.115514501569053
0.02029608,-0.2221206943011438
0.02029671,-0.3070725041343726
0.02029734,-0.3607087448523993
0.02029797,-0.3770328181144811
0.0202986,-0.355378435215899
0.02029923,-0.2954124518042374
0.02029986,-0.1771462067421709
0.02030049,-0.08319949939763803
0.02030112,0.007082620072367911
0.02030175,0.117353400678894
0.02030238,0.2099675306148808
0.02030301,0.2745975349582828
0.02030364,0.3072456814825645
0.02030427,0.3015822274935846
0.0203049,0.2632706269807432
0.02030553,0.191311446886574
0.02030616,0.08803669767804499
0.02030679,-0.03056269173634774
0.02030742,-0.1491620811500133
0.02030805,-0.2547688408252491
0.02030868,-0.3390543619538983
0.02030931,-0.3893591591490663
0.02030994,-0.3996866340699765
0.02031057,-0.3710362197733907
0.0203112,-0.3070725041342751
0.02031183,-0.2147915185505281
0.02031246,-0.1025218718302885
0.02031309,0.01574437323182868
0.02031372,0.1283471643044563
0.02031435,0.2219607272972062
0.02031498,0.2875901646975246
0.02031561,0.3142417128805871
0.02031624,0.2835924324702861
0.02031687,0.2226270160017755
0.0203175,0.1473363923847184
0.02031813,0.04439478752847499
0.02031876,-0.07153944706761858
0.02031939,-0.1854748155492861
0.02032002,-0.2850849768833469
0.02032065,-0.3460503933518997
0.02032128,-0.3846951382170619
0.02032191,-0.3926906026719535
0.02032254,-0.363707044023082
0.02032317,-0.3010759057931128
0.0203238,-0.2101274976185139
0.02032443,-0.09819099525045812
0.02032506,0.0207415385161287
0.02032569,0.1323448965318987
0.02032632,0.2239595934109214
0.02032695,0.283592432470094
0.02032758,0.3139085685283003
0.02032821,0.3022485161982945
0.02032884,0.2539425851167222
0.02032947,0.1773193840905331
0.0203301,0.07637664534800313
0.02033073,-0.03689243442979128
0.02033136,-0.1494952255023164
0.02033199,-0.2474396650749398
0.02033262,-0.3263948765669876
0.02033325,-0.369703642364152
0.02033388,-0.3780322511713345
0.02033451,-0.3487155481701771
0.02033514,-0.2844186881786903
0.02033577,-0.1931371356518922
0.0203364,-0.08286635504526581
0.02033703,0.05338968504024739
0.02033766,0.1723222188063067
0.02033829,0.2356196457409597
0.02033892,0.295918773504704
0.02033955,0.3152411459374475
0.02034018,0.302581660550584
0.02034081,0.254942018173582
0.02034144,0.1749873736245292
0.02034207,0.07604350099571271
0.0203427,-0.03322784655463933
0.02034333,-0.1488289367977347
0.02034396,-0.2547688408252491
0.02034459,-0.3363892071356022
0.02034522,-0.3856945712739125
0.02034585,-0.3990203453653865
0.02034648,-0.3757002407053961
0.02034711,-0.3164005459982237
0.02034774,-0.2267847152328597
0.02034837,-0.1171802233308051
0.020349,0.0007528773789261845
0.02034963,0.1150213902129832
0.02035026,0.2136321184900401
0.02035089,0.2832592881177891
0.02035152,0.3189057338126022
0.02035215,0.3085782588917399
0.02035278,0.2682677922650468
0.02035341,0.1866474259545299
0.02035404,0.06738174783629314
0.02035467,-0.04455475453239016
0.0203553,-0.1601558447754855
0.02035593,-0.2674283262121471
0.02035656,-0.353046424750002
0.02035719,-0.4080152428771222
0.02035782,-0.4136786968659901
0.02035845,-0.3820299833988602
0.02035908,-0.3260617322145466
0.02035971,-0.2431087884949225
0.02036034,-0.1371688844680125
0.02036097,-0.0215677942242881
0.0203616,0.09303386296205475
0.02036223,0.1939766017051252
0.02036286,0.2699335140263059
0.02036349,0.3105771250054324
0.02036412,0.3149080015851489
0.02036475,0.2832592881179445
0.02036538,0.2149646958989597
0.02036601,0.1246825764295682
0.02036664,0.0164106619360932
0.02036727,-0.09819099525024966
0.0203679,-0.2054634766868043
0.02036853,-0.2947461630998311
0.02036916,-0.3560447239203774
0.02036979,-0.3826962721033611
0.02037042,-0.3743676632962217
0.02037105,-0.3310588974988536
0.02037168,-0.2537694077681178
0.02037231,-0.1544923907869255
0.02037294,-0.04089016665692007
0.02037357,0.07471092358628044
0.0203742,0.1896457251254321
0.02037483,0.304247382311775
0.02037546,0.3255686208583379
0.02037609,0.3269011982674814
0.02037672,0.3002496500845662
0.02037735,0.2416162440819016
0.02037798,0.1506678359078563
0.02037861,0.04539422058504419
0.02037924,-0.0688742922490128
0.02037987,-0.1754804849809932
0.0203805,-0.272092347144374
0.02038113,-0.3497149812269135
0.02038176,-0.3946894687857098
0.02038239,-0.3996866340699934
0.02038302,-0.3673716318981264
0.02038365,-0.3040742049634476
0.02038428,-0.213792085493974
0.02038491,-0.1028550161822617
0.02038554,0.01341236276551058
0.02038617,0.1256820094863495
0.0203868,0.2192955724786819
0.02038743,0.28592444293621
0.02038806,0.3182394451079404
0.02038869,0.3132422798237268
0.02038932,0.2719323801400315
0.02038995,0.1986406226371379
0.02039058,0.09736473954176272
0.02039121,-0.03955758924773413
0.02039184,-0.1624878552418085
0.02039247,-0.2667620375078099
0.0203931,-0.35337956910206
0.02039373,-0.4090146759340684
0.02039436,-0.4286701927189174
0.02039499,-0.4053500880588158
0.02039562,-0.3370554958398543
0.02039625,-0.2521036860069548
0.02039688,-0.1481626480932705
0.02039751,-0.03489356831607114
0.02039814,0.07670978970019872
0.02039877,0.1783188171473923
0.0203994,0.2566077399350147
0.02040003,0.3029148049027099
0.02040066,0.3142417128805871
0.02040129,0.2909216082204082
0.02040192,0.2339539239795227
0.02040255,0.149335258498534
0.02040318,0.04772623105134047
0.02040381,-0.06287769390805843
0.02040444,-0.174814196276686
0.02040507,-0.2724254914963602
0.0204057,-0.3453841046473285
0.02040633,-0.3853614269215979
0.02040696,-0.3876934373876472
0.02040759,-0.3537127134545183
0.02040822,-0.2874169873493545
0.02040885,-0.1954691461179034
0.02040948,-0.08653094292051956
0.02041011,0.02973643602786777
0.02041074,0.1390077835775372
0.02041137,0.2336207796272729
0.020412,0.3312320748469471
0.02041263,0.3518870246889943
0.02041326,0.3202383112216772
0.02041389,0.2805941332996574
0.02041452,0.209967530614729
0.02041515,0.1076922144629638
0.02041578,-0.004244287905583509
0.02041641,-0.1195122337970926
0.02041704,-0.2221206943010505
0.02041767,-0.3060730710775286
0.0204183,-0.3687042093072172
0.02041893,-0.4006860671268581
0.02041956,-0.395355757490284
0.02042019,-0.3520469916929916
0.02042082,-0.2780889454851468
0.02042145,-0.1804776502653839
0.02042208,-0.067541714839862
0.02042271,0.04872566410780452
0.02042334,0.1549987124875018
0.02042397,0.2402836666726872
0.0204246,0.2965850622093873
0.02042523,0.3182394451080037
0.02042586,0.3045805266642826
0.02042649,0.2569408842871224
0.02042712,0.1816502606705819
0.02042775,0.08070752192754778
0.02042838,-0.04888563111236415
0.02042901,-0.177479351094714
0.02042964,-0.2770895124286095
0.02043027,-0.357044156977148
0.0204309,-0.409347820286336
0.02043153,-0.4276707596620595
0.02043216,-0.4063495211157383
0.02043279,-0.3387212176013595
0.02043342,-0.2504379642456012
0.02043405,-0.1494952255024194
0.02043468,-0.03722557878217987
0.02043531,0.07504406793867237
0.02043594,0.1749873736244365
0.02043657,0.2552751625258254
0.0204372,0.3109102693577386
0.02043783,0.3215708886308868
0.02043846,0.2995833613798654
0.02043909,0.2429488214913172
0.02043972,0.1569975786012225
0.02044035,0.05239025198286436
0.02044098,-0.05987939473747733
0.02044161,-0.167818164878568
0.02044224,-0.2617648722231009
0.02044287,-0.3350566297264017
0.0204435,-0.3750339520007074
0.02044413,-0.3826962721033763
0.02044476,-0.3587098787388147
0.02044539,-0.3030747719068841
0.02044602,-0.2197886838349484
0.02044665,-0.1165139346264194
0.02044728,-0.003244854848622851
0.02044791,0.1070259257580036
0.02044854,0.203637787921373
0.02044917,0.2975844952663586
0.0204498,0.3585499117346747
0.02045043,0.3362292401314546
0.02045106,0.3029148049028969
0.02045169,0.2346202126840445
0.02045232,0.1470032480323326
0.02045295,0.04206277706228021
0.02045358,-0.07287202447685906
0.02045421,-0.1811439389696717
0.02045484,-0.2720923471442291
0.02045547,-0.3457172489994087
0.0204561,-0.3930237470242667
0.02045673,-0.4053500880588331
0.02045736,-0.3780322511713612
0.02045799,-0.3177331234072971
0.02045862,-0.2324481692221893
0.02045925,-0.1278408426038778
0.02045988,-0.0129060410652491
0.02046051,0.09769788389417404
0.02046114,0.1966417565234844
0.02046177,0.270266658378664
0.0204624,0.3129091354714539
0.02046303,0.3205714555740222
0.02046366,0.292254185629659
0.02046429,0.2336207796269505
0.02046492,0.1480026810894792
0.02046555,0.03539989001629961
0.02046618,-0.09919042830707367
0.02046681,-0.2091280645620447
0.02046744,-0.3034079162589489
0.02046807,-0.3773659624667876
0.0204687,-0.421007872616238
0.02046933,-0.4286701927189532
0.02046996,-0.3910248809104109
0.02047059,-0.3167336903507271
0.02047122,-0.2307824474605064
0.02047185,-0.1275076982518834
0.02047248,-0.0169037732924815
0.02047311,0.09170128555318695
0.02047374,0.1879800033638064
0.02047437,0.2632706269807914
0.020475,0.3089114032439154
0.02047563,0.3189057338126022
0.02047626,0.2935867630386516
0.02047689,0.236952223150052
0.02047752,0.153666135078171
0.02047815,0.05272339633564109
0.02047878,-0.05721423991937451
0.02047941,-0.162487855241617
0.02048004,-0.2561014182343963
0.02048067,-0.3297263200895759
0.0204813,-0.3750339520007801
0.02048193,-0.3876934373876375
0.02048256,-0.3653727657845038
0.02048319,-0.3117365250662156
0.02048382,-0.229783014403889
0.02048445,-0.1288402756608427
0.02048508,-0.01723691764456832
0.02048571,0.09270071860977221
0.02048634,0.1993069113418472
0.02048697,0.31057712500523
0.0204876,0.3295663530857794
0.02048823,0.329566353085714
0.02048886,0.3055799597211306
0.02048949,0.2496117085367979
0.02049012,0.1659924761130419
0.02049075,0.06638231477901586
0.02049138,-0.04355532147522469
0.02049201,-0.1474963593889029
0.02049264,-0.2431087884949506
0.02049327,-0.3250622991577617
0.0204939,-0.3800311172851165
0.02049453,-0.3990203453653944
0.02049516,-0.384695138217057
0.02049579,-0.3407200837153208
0.02049642,-0.2687609036212943
0.02049705,-0.1741479075716516
0.02049768,-0.06720857048788395
0.02049831,0.04239592141475789
0.02049894,0.1473363923847148
0.02049957,0.2352865013886181
0.0205002,0.2952524848003371
0.02050083,0.3219040329831833
0.02050146,0.3132422798236498
0.02050209,0.270932947083343
0.02050272,0.1976411895799988
0.02050335,0.08104066628004666
0.02050398,-0.03256155784996061
0.02050461,-0.1418329053997294
0.02050524,-0.2461070876657926
0.02050587,-0.3347234853741907
0.0205065,-0.3963551905470225
0.02050713,-0.4206747282640493
0.02050776,-0.3976877679563236
0.02050839,-0.3587098787387274
0.02050902,-0.2924141526334957
0.02050965,-0.2041308992777374
0.02051028,-0.1005230057162638
0.02051091,0.01041406359483342
0.02051154,0.1170202563268899
0.02051217,0.2073023757967689
0.0205128,0.2735981019015988
0.02051343,0.3109102693577265
0.02051406,0.3149080015851571
0.02051469,0.2862575872883896
0.02051532,0.2272910369338423
0.02051595,0.1446712375666113
0.02051658,0.04539422058541899
0.02051721,-0.06254454955577166
0.02051784,-0.1664855874694166
0.02051847,-0.2581002843479504
0.0205191,-0.3293931757375299
0.02051973,-0.3733682302392662
0.02052036,-0.3850282825693838
0.02052099,-0.3647064770797496
0.02052162,-0.3134022468277241
0.02052225,-0.235113324040148
0.02052288,-0.1358363070590459
0.02052351,-0.0248992377472384
0.02052414,0.1136888128036878
0.02052477,0.2079686645011013
0.0205254,0.2616049052193574
